total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
200,30,0.4,0.2,9,5,0.9533,2.3204,0.9531
200,30,0.4,0.2,9,7,0.9539,2.7785,0.9516
200,30,0.4,0.2,11,3,0.9177,1.5747,0.9166
200,30,0.4,0.2,11,5,0.9455,2.3087,0.9444
200,30,0.4,0.2,11,7,0.955,2.7948,0.9546
200,30,0.4,0.4,3,3,0.9383,1.5728,0.9383
200,30,0.4,0.4,3,5,0.9383,2.2778,0.9343
200,30,0.4,0.4,3,7,0.9567,2.8026,0.9566
200,30,0.4,0.4,5,3,0.929,1.5771,0.9287
200,30,0.4,0.4,5,5,0.939,2.3114,0.9384
200,30,0.4,0.4,5,7,0.965,2.7942,0.9644
200,30,0.4,0.4,7,3,0.9336,1.5834,0.9333
200,30,0.4,0.4,7,5,0.9529,2.3068,0.9522
200,30,0.4,0.4,7,7,0.95,2.7938,0.9505
200,30,0.4,0.4,9,3,0.9289,1.585,0.9289
200,30,0.4,0.4,9,5,0.9467,2.3115,0.9461
200,30,0.4,0.4,9,7,0.9522,2.7842,0.9507
200,30,0.4,0.4,11,3,0.9268,1.5848,0.9268
200,30,0.4,0.4,11,5,0.9318,2.3019,0.9312
200,30,0.4,0.4,11,7,0.9514,2.771,0.9494
200,30,0.4,0.6,3,3,0.9417,1.5771,0.9417
200,30,0.4,0.6,3,5,0.9517,2.3095,0.9514
200,30,0.4,0.6,3,7,0.9467,2.7884,0.9461
200,30,0.4,0.6,5,3,0.941,1.5833,0.9406
200,30,0.4,0.6,5,5,0.945,2.3137,0.9454
200,30,0.4,0.6,5,7,0.964,2.7826,0.961
200,30,0.4,0.6,7,3,0.9264,1.5746,0.9259
200,30,0.4,0.6,7,5,0.9479,2.3084,0.9476
200,30,0.4,0.6,7,7,0.9543,2.8001,0.9543
200,30,0.4,0.6,9,3,0.9217,1.5832,0.9215
200,30,0.4,0.6,9,5,0.9467,2.3124,0.9467
200,30,0.4,0.6,9,7,0.9561,2.7787,0.9542
200,30,0.4,0.6,11,3,0.9464,1.5828,0.9463
200,30,0.4,0.6,11,5,0.9414,2.31,0.9401
200,30,0.4,0.6,11,7,0.9545,2.7825,0.9529
200,30,0.4,0.8,3,3,0.9467,1.5737,0.9467
200,30,0.4,0.8,3,5,0.955,2.3068,0.9544
200,30,0.4,0.8,3,7,0.9617,2.7939,0.9613
200,30,0.4,0.8,5,3,0.934,1.5794,0.9333
200,30,0.4,0.8,5,5,0.947,2.3121,0.947
200,30,0.4,0.8,5,7,0.961,2.777,0.9606
200,30,0.4,0.8,7,3,0.9107,1.572,0.9099
200,30,0.4,0.8,7,5,0.95,2.3093,0.9489
200,30,0.4,0.8,7,7,0.9579,2.7505,0.9543
200,30,0.4,0.8,9,3,0.9283,1.5837,0.9284
200,30,0.4,0.8,9,5,0.9522,2.3183,0.9519
200,30,0.4,0.8,9,7,0.9533,2.8025,0.9534
200,30,0.4,0.8,11,3,0.9345,1.5804,0.9347
200,30,0.4,0.8,11,5,0.9477,2.3189,0.9475
200,30,0.4,0.8,11,7,0.9545,2.7948,0.9537
200,30,0.6,0.2,3,3,0.8967,1.5788,0.8965
200,30,0.6,0.2,3,5,0.92,2.3174,0.9196
200,30,0.6,0.2,3,7,0.945,2.787,0.9452
200,30,0.6,0.2,5,3,0.92,1.5818,0.9195
200,30,0.6,0.2,5,5,0.943,2.3168,0.9427
200,30,0.6,0.2,5,7,0.952,2.7886,0.9514
200,30,0.6,0.2,7,3,0.8957,1.5745,0.893
200,30,0.6,0.2,7,5,0.9186,2.308,0.9174
200,30,0.6,0.2,7,7,0.9364,2.7968,0.9367
200,30,0.6,0.2,9,3,0.9233,1.585,0.9233
200,30,0.6,0.2,9,5,0.9378,2.2977,0.9377
200,30,0.6,0.2,9,7,0.9328,2.8042,0.9326
200,30,0.6,0.2,11,3,0.9091,1.5836,0.9089
200,30,0.6,0.2,11,5,0.9155,2.3037,0.9151
200,30,0.6,0.2,11,7,0.9314,2.8027,0.9318
200,30,0.6,0.4,3,3,0.905,1.5846,0.9048
200,30,0.6,0.4,3,5,0.9467,2.3124,0.9468
200,30,0.6,0.4,3,7,0.9433,2.7941,0.9424
200,30,0.6,0.4,5,3,0.923,1.5809,0.9227
200,30,0.6,0.4,5,5,0.942,2.3101,0.941
200,30,0.6,0.4,5,7,0.942,2.7861,0.9412
200,30,0.6,0.4,7,3,0.905,1.5731,0.9039
200,30,0.6,0.4,7,5,0.9143,2.3104,0.9124
200,30,0.6,0.4,7,7,0.9457,2.7809,0.9454
200,30,0.6,0.4,9,3,0.8922,1.5839,0.8924
200,30,0.6,0.4,9,5,0.9433,2.3028,0.9422
200,30,0.6,0.4,9,7,0.9406,2.7722,0.9404
200,30,0.6,0.4,11,3,0.9159,1.5838,0.9158
200,30,0.6,0.4,11,5,0.9305,2.3168,0.9299
200,30,0.6,0.4,11,7,0.9418,2.798,0.9418
200,30,0.6,0.6,3,3,0.9333,1.5812,0.9331
200,30,0.6,0.6,3,5,0.9233,2.3149,0.9234
200,30,0.6,0.6,3,7,0.95,2.7935,0.9489
200,30,0.6,0.6,5,3,0.931,1.5848,0.9309
200,30,0.6,0.6,5,5,0.926,2.3204,0.9263
200,30,0.6,0.6,5,7,0.945,2.7963,0.9453
200,30,0.6,0.6,7,3,0.9071,1.5801,0.907
200,30,0.6,0.6,7,5,0.9186,2.3155,0.9183
200,30,0.6,0.6,7,7,0.9364,2.7869,0.937
200,30,0.6,0.6,9,3,0.9117,1.5785,0.9115
200,30,0.6,0.6,9,5,0.9156,2.266,0.9101
200,30,0.6,0.6,9,7,0.9428,2.7955,0.9425
200,30,0.6,0.6,11,3,0.9309,1.5684,0.9294
200,30,0.6,0.6,11,5,0.9259,2.3068,0.9255
200,30,0.6,0.6,11,7,0.955,2.7899,0.954
200,30,0.6,0.8,3,3,0.915,1.5824,0.914
200,30,0.6,0.8,3,5,0.9433,2.3132,0.9423
200,30,0.6,0.8,3,7,0.9383,2.7859,0.9363
200,30,0.6,0.8,5,3,0.893,1.5652,0.8913
200,30,0.6,0.8,5,5,0.921,2.3207,0.921
200,30,0.6,0.8,5,7,0.935,2.7887,0.9345
200,30,0.6,0.8,7,3,0.91,1.5552,0.9077
200,30,0.6,0.8,7,5,0.9486,2.2906,0.9467
200,30,0.6,0.8,7,7,0.9471,2.7868,0.9461
200,30,0.6,0.8,9,3,0.92,1.5742,0.9193
200,30,0.6,0.8,9,5,0.9072,2.3042,0.9053
200,30,0.6,0.8,9,7,0.9339,2.7947,0.9326
200,30,0.6,0.8,11,3,0.9036,1.5786,0.9029
200,30,0.6,0.8,11,5,0.9418,2.3116,0.9414
200,30,0.6,0.8,11,7,0.9205,2.7946,0.9198
200,30,0.8,0.2,3,3,0.8833,1.5867,0.8836
200,30,0.8,0.2,3,5,0.9183,2.3144,0.917
200,30,0.8,0.2,3,7,0.9167,2.7917,0.9141
200,30,0.8,0.2,5,3,0.892,1.5774,0.8911
200,30,0.8,0.2,5,5,0.891,2.2972,0.8874
200,30,0.8,0.2,5,7,0.926,2.7951,0.9244
200,30,0.8,0.2,7,3,0.8821,1.5839,0.8813
200,30,0.8,0.2,7,5,0.9207,2.3079,0.9197
200,30,0.8,0.2,7,7,0.9407,2.788,0.94
200,30,0.8,0.2,9,3,0.8956,1.5821,0.8956
200,30,0.8,0.2,9,5,0.9,2.3198,0.8992
200,30,0.8,0.2,9,7,0.92,2.7956,0.9193
200,30,0.8,0.2,11,3,0.9077,1.5808,0.9076
200,30,0.8,0.2,11,5,0.9232,2.2865,0.9204
200,30,0.8,0.2,11,7,0.9195,2.7798,0.9182
200,30,0.8,0.4,3,3,0.8917,1.5719,0.8897
200,30,0.8,0.4,3,5,0.9267,2.3134,0.9261
200,30,0.8,0.4,3,7,0.9433,2.7714,0.9422
200,30,0.8,0.4,5,3,0.901,1.58,0.9007
200,30,0.8,0.4,5,5,0.91,2.3021,0.9082
200,30,0.8,0.4,5,7,0.927,2.7651,0.9239
200,30,0.8,0.4,7,3,0.9043,1.5764,0.904
200,30,0.8,0.4,7,5,0.8964,2.297,0.8949
200,30,0.8,0.4,7,7,0.92,2.7849,0.9188
200,30,0.8,0.4,9,3,0.9111,1.5685,0.9095
200,30,0.8,0.4,9,5,0.9217,2.3113,0.9214
200,30,0.8,0.4,9,7,0.9239,2.7937,0.9228
200,30,0.8,0.4,11,3,0.8791,1.5641,0.8767
200,30,0.8,0.4,11,5,0.9405,2.3137,0.9402
200,30,0.8,0.4,11,7,0.9355,2.7716,0.9328
200,30,0.8,0.6,3,3,0.88,1.5738,0.8783
200,30,0.8,0.6,3,5,0.9333,2.3193,0.9338
200,30,0.8,0.6,3,7,0.94,2.7919,0.9394
200,30,0.8,0.6,5,3,0.906,1.5756,0.9064
200,30,0.8,0.6,5,5,0.907,2.2919,0.9023
200,30,0.8,0.6,5,7,0.932,2.7982,0.931
200,30,0.8,0.6,7,3,0.9057,1.5835,0.9057
200,30,0.8,0.6,7,5,0.9321,2.312,0.9318
200,30,0.8,0.6,7,7,0.8986,2.806,0.8986
200,30,0.8,0.6,9,3,0.8972,1.5804,0.896
200,30,0.8,0.6,9,5,0.9039,2.3041,0.9033
200,30,0.8,0.6,9,7,0.9344,2.8002,0.9336
200,30,0.8,0.6,11,3,0.8977,1.5782,0.8974
200,30,0.8,0.6,11,5,0.9295,2.3137,0.9288
200,30,0.8,0.6,11,7,0.9205,2.7887,0.9191
200,30,0.8,0.8,3,3,0.8967,1.5854,0.8954
200,30,0.8,0.8,3,5,0.9217,2.3132,0.9215
200,30,0.8,0.8,3,7,0.9267,2.7858,0.9256
200,30,0.8,0.8,5,3,0.885,1.554,0.8828
200,30,0.8,0.8,5,5,0.903,2.3199,0.9028
200,30,0.8,0.8,5,7,0.916,2.78,0.9128
200,30,0.8,0.8,7,3,0.885,1.5832,0.8843
200,30,0.8,0.8,7,5,0.9029,2.3147,0.9026
200,30,0.8,0.8,7,7,0.9357,2.7881,0.9347
200,30,0.8,0.8,9,3,0.8644,1.5737,0.8622
200,30,0.8,0.8,9,5,0.925,2.2912,0.9231
200,30,0.8,0.8,9,7,0.9239,2.8027,0.9232
200,30,0.8,0.8,11,3,0.8914,1.5753,0.8903
200,30,0.8,0.8,11,5,0.8977,2.3068,0.8966
200,30,0.8,0.8,11,7,0.9355,2.7837,0.9334
200,40,0.2,0.2,3,3,0.965,1.5745,0.9648
200,40,0.2,0.2,3,5,0.965,2.2952,0.9635
200,40,0.2,0.2,3,7,0.9783,2.7761,0.9774
200,40,0.2,0.2,5,3,0.951,1.5623,0.9496
200,40,0.2,0.2,5,5,0.961,2.3176,0.9612
200,40,0.2,0.2,5,7,0.972,2.786,0.9714
200,40,0.2,0.2,7,3,0.9536,1.5752,0.9533
200,40,0.2,0.2,7,5,0.9707,2.3195,0.9707
200,40,0.2,0.2,7,7,0.9664,2.7753,0.966
200,40,0.2,0.2,9,3,0.9589,1.5804,0.9585
200,40,0.2,0.2,9,5,0.9589,2.286,0.958
200,40,0.2,0.2,9,7,0.9611,2.7857,0.9613
200,40,0.2,0.2,11,3,0.9441,1.582,0.9441
200,40,0.2,0.2,11,5,0.9682,2.3105,0.9683
200,40,0.2,0.2,11,7,0.9705,2.8039,0.9702
200,40,0.2,0.4,3,3,0.9517,1.582,0.9519
200,40,0.2,0.4,3,5,0.9783,2.2995,0.9773
200,40,0.2,0.4,3,7,0.9683,2.7979,0.9682
200,40,0.2,0.4,5,3,0.942,1.5661,0.9409
200,40,0.2,0.4,5,5,0.955,2.3161,0.9555
200,40,0.2,0.4,5,7,0.967,2.762,0.9666
200,40,0.2,0.4,7,3,0.9579,1.5763,0.9574
200,40,0.2,0.4,7,5,0.9607,2.3176,0.9606
200,40,0.2,0.4,7,7,0.9679,2.8006,0.9676
200,40,0.2,0.4,9,3,0.9522,1.5823,0.9519
200,40,0.2,0.4,9,5,0.9667,2.2818,0.9639
200,40,0.2,0.4,9,7,0.9767,2.7767,0.9761
200,40,0.2,0.4,11,3,0.9518,1.57,0.9514
200,40,0.2,0.4,11,5,0.96,2.3048,0.9598
200,40,0.2,0.4,11,7,0.9682,2.7957,0.9682
200,40,0.2,0.6,3,3,0.9317,1.5795,0.9303
200,40,0.2,0.6,3,5,0.9417,2.3139,0.9417
200,40,0.2,0.6,3,7,0.98,2.7943,0.9792
200,40,0.2,0.6,5,3,0.957,1.5842,0.9569
200,40,0.2,0.6,5,5,0.939,2.3165,0.9389
200,40,0.2,0.6,5,7,0.971,2.7711,0.971
200,40,0.2,0.6,7,3,0.9307,1.5759,0.9306
200,40,0.2,0.6,7,5,0.9557,2.3015,0.9544
200,40,0.2,0.6,7,7,0.9721,2.7905,0.9722
200,40,0.2,0.6,9,3,0.9522,1.5814,0.9519
200,40,0.2,0.6,9,5,0.9606,2.3171,0.9606
200,40,0.2,0.6,9,7,0.9722,2.7975,0.9726
200,40,0.2,0.6,11,3,0.955,1.5832,0.9548
200,40,0.2,0.6,11,5,0.9673,2.3123,0.9665
200,40,0.2,0.6,11,7,0.9659,2.7426,0.963
200,40,0.2,0.8,3,3,0.945,1.5636,0.9436
200,40,0.2,0.8,3,5,0.9817,2.2976,0.9828
200,40,0.2,0.8,3,7,0.97,2.7898,0.9697
200,40,0.2,0.8,5,3,0.954,1.5815,0.954
200,40,0.2,0.8,5,5,0.961,2.2919,0.9604
200,40,0.2,0.8,5,7,0.969,2.7856,0.9691
200,40,0.2,0.8,7,3,0.9521,1.5707,0.9516
200,40,0.2,0.8,7,5,0.9557,2.3156,0.955
200,40,0.2,0.8,7,7,0.9743,2.8035,0.974
200,40,0.2,0.8,9,3,0.9506,1.5823,0.9505
200,40,0.2,0.8,9,5,0.9672,2.3214,0.9673
200,40,0.2,0.8,9,7,0.9639,2.8003,0.9632
200,40,0.2,0.8,11,3,0.9459,1.5803,0.9458
200,40,0.2,0.8,11,5,0.9482,2.3167,0.9478
200,40,0.2,0.8,11,7,0.9673,2.797,0.9671
200,40,0.4,0.2,3,3,0.9233,1.5846,0.9232
200,40,0.4,0.2,3,5,0.9267,2.319,0.9264
200,40,0.4,0.2,3,7,0.9383,2.7913,0.9391
200,40,0.4,0.2,5,3,0.948,1.5828,0.9481
200,40,0.4,0.2,5,5,0.948,2.2996,0.9476
200,40,0.4,0.2,5,7,0.961,2.7539,0.9593
200,40,0.4,0.2,7,3,0.9321,1.5709,0.9312
200,40,0.4,0.2,7,5,0.9471,2.3159,0.9475
200,40,0.4,0.2,7,7,0.9593,2.7849,0.9583
200,40,0.4,0.2,9,3,0.9317,1.568,0.9306
200,40,0.4,0.2,9,5,0.9406,2.2764,0.9381
200,40,0.4,0.2,9,7,0.9589,2.7879,0.9583
200,40,0.4,0.2,11,3,0.9445,1.568,0.943
200,40,0.4,0.2,11,5,0.955,2.314,0.9546
200,40,0.4,0.2,11,7,0.9455,2.7913,0.9447
200,40,0.4,0.4,3,3,0.9183,1.5799,0.9181
200,40,0.4,0.4,3,5,0.9617,2.3159,0.9613
200,40,0.4,0.4,3,7,0.955,2.7921,0.9547
200,40,0.4,0.4,5,3,0.938,1.5847,0.9381
200,40,0.4,0.4,5,5,0.93,2.3026,0.9289
200,40,0.4,0.4,5,7,0.96,2.7984,0.96
200,40,0.4,0.4,7,3,0.9321,1.5778,0.9312
200,40,0.4,0.4,7,5,0.9493,2.3068,0.9487
200,40,0.4,0.4,7,7,0.9429,2.7903,0.941
200,40,0.4,0.4,9,3,0.9444,1.5824,0.9441
200,40,0.4,0.4,9,5,0.9422,2.3073,0.9415
200,40,0.4,0.4,9,7,0.9594,2.7924,0.9589
200,40,0.4,0.4,11,3,0.9405,1.5794,0.9399
200,40,0.4,0.4,11,5,0.9395,2.3059,0.9387
200,40,0.4,0.4,11,7,0.9482,2.7839,0.9465
200,40,0.4,0.6,3,3,0.92,1.5767,0.9197
200,40,0.4,0.6,3,5,0.96,2.2898,0.9584
200,40,0.4,0.6,3,7,0.9517,2.7842,0.9486
200,40,0.4,0.6,5,3,0.92,1.5692,0.9191
200,40,0.4,0.6,5,5,0.949,2.3103,0.9493
200,40,0.4,0.6,5,7,0.952,2.7907,0.9501
200,40,0.4,0.6,7,3,0.9421,1.5851,0.9421
200,40,0.4,0.6,7,5,0.9436,2.309,0.9435
200,40,0.4,0.6,7,7,0.9571,2.7909,0.957
200,40,0.4,0.6,9,3,0.9367,1.5828,0.9364
200,40,0.4,0.6,9,5,0.9478,2.3097,0.947
200,40,0.4,0.6,9,7,0.9556,2.7854,0.9552
200,40,0.4,0.6,11,3,0.9168,1.5852,0.9168
200,40,0.4,0.6,11,5,0.9505,2.3115,0.9491
200,40,0.4,0.6,11,7,0.9541,2.7877,0.9543
200,40,0.4,0.8,3,3,0.925,1.5839,0.925
200,40,0.4,0.8,3,5,0.9417,2.3201,0.9415
200,40,0.4,0.8,3,7,0.9567,2.7776,0.9545
200,40,0.4,0.8,5,3,0.953,1.5807,0.9523
200,40,0.4,0.8,5,5,0.938,2.3043,0.9381
200,40,0.4,0.8,5,7,0.948,2.7996,0.9461
200,40,0.4,0.8,7,3,0.9336,1.5839,0.9336
200,40,0.4,0.8,7,5,0.9414,2.3187,0.9412
200,40,0.4,0.8,7,7,0.945,2.7738,0.9446
200,40,0.4,0.8,9,3,0.9278,1.5728,0.9266
200,40,0.4,0.8,9,5,0.9411,2.3099,0.9412
200,40,0.4,0.8,9,7,0.9583,2.7999,0.9578
200,40,0.4,0.8,11,3,0.9377,1.5828,0.9378
200,40,0.4,0.8,11,5,0.94,2.2789,0.9374
200,40,0.4,0.8,11,7,0.9536,2.7795,0.9523
200,40,0.6,0.2,3,3,0.9183,1.5773,0.9175
200,40,0.6,0.2,3,5,0.9233,2.3097,0.9227
200,40,0.6,0.2,3,7,0.945,2.7901,0.9457
200,40,0.6,0.2,5,3,0.915,1.5681,0.9142
200,40,0.6,0.2,5,5,0.94,2.3099,0.9387
200,40,0.6,0.2,5,7,0.959,2.7901,0.9585
200,40,0.6,0.2,7,3,0.9186,1.5778,0.9181
200,40,0.6,0.2,7,5,0.9321,2.3078,0.9323
200,40,0.6,0.2,7,7,0.9364,2.7912,0.9353
200,40,0.6,0.2,9,3,0.93,1.5817,0.9299
200,40,0.6,0.2,9,5,0.9239,2.3046,0.9234
200,40,0.6,0.2,9,7,0.9433,2.7864,0.9428
200,40,0.6,0.2,11,3,0.9068,1.573,0.9063
200,40,0.6,0.2,11,5,0.9264,2.3206,0.9255
200,40,0.6,0.2,11,7,0.9495,2.798,0.9491
200,40,0.6,0.4,3,3,0.915,1.5831,0.9146
200,40,0.6,0.4,3,5,0.9317,2.3072,0.9324
200,40,0.6,0.4,3,7,0.945,2.7837,0.9414
200,40,0.6,0.4,5,3,0.914,1.5845,0.9138
200,40,0.6,0.4,5,5,0.932,2.3009,0.9316
200,40,0.6,0.4,5,7,0.938,2.7936,0.9363
200,40,0.6,0.4,7,3,0.9107,1.5834,0.9104
200,40,0.6,0.4,7,5,0.9393,2.3173,0.9392
200,40,0.6,0.4,7,7,0.9386,2.7889,0.9372
200,40,0.6,0.4,9,3,0.9194,1.5756,0.919
200,40,0.6,0.4,9,5,0.9317,2.3208,0.931
200,40,0.6,0.4,9,7,0.9494,2.7824,0.9479
200,40,0.6,0.4,11,3,0.9014,1.5803,0.9015
200,40,0.6,0.4,11,5,0.9255,2.3046,0.925
200,40,0.6,0.4,11,7,0.9477,2.7947,0.9468
200,40,0.6,0.6,3,3,0.9317,1.5843,0.9316
200,40,0.6,0.6,3,5,0.925,2.3116,0.9244
200,40,0.6,0.6,3,7,0.9467,2.7924,0.9449
200,40,0.6,0.6,5,3,0.911,1.585,0.9111
200,40,0.6,0.6,5,5,0.939,2.3103,0.9386
200,40,0.6,0.6,5,7,0.943,2.7976,0.9417
200,40,0.6,0.6,7,3,0.9143,1.5851,0.9142
200,40,0.6,0.6,7,5,0.9271,2.3085,0.9257
200,40,0.6,0.6,7,7,0.9621,2.7951,0.9611
200,40,0.6,0.6,9,3,0.9228,1.5768,0.9218
200,40,0.6,0.6,9,5,0.9267,2.3108,0.9252
200,40,0.6,0.6,9,7,0.9278,2.801,0.9282
200,40,0.6,0.6,11,3,0.9132,1.5765,0.9131
200,40,0.6,0.6,11,5,0.9382,2.3086,0.938
200,40,0.6,0.6,11,7,0.9545,2.7809,0.9542
200,40,0.6,0.8,3,3,0.9267,1.5684,0.9266
200,40,0.6,0.8,3,5,0.9367,2.3171,0.9361
200,40,0.6,0.8,3,7,0.9417,2.7832,0.9391
200,40,0.6,0.8,5,3,0.926,1.5838,0.9262
200,40,0.6,0.8,5,5,0.922,2.3124,0.9223
200,40,0.6,0.8,5,7,0.943,2.7657,0.9404
200,40,0.6,0.8,7,3,0.9236,1.5721,0.9223
200,40,0.6,0.8,7,5,0.9271,2.291,0.9251
200,40,0.6,0.8,7,7,0.9421,2.7963,0.9418
200,40,0.6,0.8,9,3,0.9222,1.5845,0.9223
200,40,0.6,0.8,9,5,0.9206,2.3137,0.9194
200,40,0.6,0.8,9,7,0.9356,2.7931,0.9341
200,40,0.6,0.8,11,3,0.9027,1.5823,0.9026
200,40,0.6,0.8,11,5,0.9073,2.3049,0.9067
200,40,0.6,0.8,11,7,0.9441,2.7756,0.9433
200,40,0.8,0.2,3,3,0.8883,1.5778,0.8874
200,40,0.8,0.2,3,5,0.9067,2.3144,0.9068
200,40,0.8,0.2,3,7,0.935,2.7741,0.9316
200,40,0.8,0.2,5,3,0.884,1.5848,0.8841
200,40,0.8,0.2,5,5,0.906,2.3172,0.905
200,40,0.8,0.2,5,7,0.936,2.7759,0.9348
200,40,0.8,0.2,7,3,0.8986,1.5848,0.8986
200,40,0.8,0.2,7,5,0.9086,2.3036,0.9072
200,40,0.8,0.2,7,7,0.9293,2.7773,0.9284
200,40,0.8,0.2,9,3,0.8944,1.5709,0.8935
200,40,0.8,0.2,9,5,0.9239,2.3075,0.9233
200,40,0.8,0.2,9,7,0.9344,2.7865,0.935
200,40,0.8,0.2,11,3,0.8859,1.572,0.8848
200,40,0.8,0.2,11,5,0.9086,2.2772,0.9044
200,40,0.8,0.2,11,7,0.9236,2.7892,0.9227
200,40,0.8,0.4,3,3,0.9067,1.5833,0.9067
200,40,0.8,0.4,3,5,0.9317,2.3139,0.931
200,40,0.8,0.4,3,7,0.9233,2.7947,0.9218
200,40,0.8,0.4,5,3,0.915,1.579,0.9147
200,40,0.8,0.4,5,5,0.921,2.3065,0.9207
200,40,0.8,0.4,5,7,0.924,2.7873,0.9249
200,40,0.8,0.4,7,3,0.9079,1.5845,0.9076
200,40,0.8,0.4,7,5,0.8886,2.2789,0.8844
200,40,0.8,0.4,7,7,0.9293,2.7858,0.9285
200,40,0.8,0.4,9,3,0.8961,1.5861,0.8958
200,40,0.8,0.4,9,5,0.9172,2.2993,0.9153
200,40,0.8,0.4,9,7,0.9317,2.7899,0.9314
200,40,0.8,0.4,11,3,0.8873,1.5782,0.8864
200,40,0.8,0.4,11,5,0.9082,2.3127,0.9067
200,40,0.8,0.4,11,7,0.9277,2.7816,0.9268
200,40,0.8,0.6,3,3,0.89,1.5838,0.8887
200,40,0.8,0.6,3,5,0.8883,2.2977,0.8872
200,40,0.8,0.6,3,7,0.92,2.7974,0.9211
200,40,0.8,0.6,5,3,0.925,1.583,0.9247
200,40,0.8,0.6,5,5,0.911,2.3026,0.9098
200,40,0.8,0.6,5,7,0.938,2.7987,0.9375
200,40,0.8,0.6,7,3,0.9107,1.5676,0.9102
200,40,0.8,0.6,7,5,0.9214,2.3179,0.9215
200,40,0.8,0.6,7,7,0.9371,2.7798,0.9346
200,40,0.8,0.6,9,3,0.8944,1.5751,0.8941
200,40,0.8,0.6,9,5,0.9089,2.3188,0.9089
200,40,0.8,0.6,9,7,0.9261,2.7725,0.9253
200,40,0.8,0.6,11,3,0.9032,1.5802,0.9026
200,40,0.8,0.6,11,5,0.9059,2.3105,0.9048
200,40,0.8,0.6,11,7,0.9309,2.77,0.9286
200,40,0.8,0.8,3,3,0.905,1.583,0.904
200,40,0.8,0.8,3,5,0.9083,2.3126,0.9066
200,40,0.8,0.8,3,7,0.915,2.7691,0.916
200,40,0.8,0.8,5,3,0.894,1.5819,0.8933
200,40,0.8,0.8,5,5,0.929,2.3135,0.9291
200,40,0.8,0.8,5,7,0.933,2.788,0.9303
200,40,0.8,0.8,7,3,0.8779,1.5846,0.8777
200,40,0.8,0.8,7,5,0.9221,2.2959,0.9194
200,40,0.8,0.8,7,7,0.935,2.7826,0.9354
200,40,0.8,0.8,9,3,0.9094,1.5779,0.9088
200,40,0.8,0.8,9,5,0.9272,2.317,0.9271
200,40,0.8,0.8,9,7,0.9256,2.7817,0.9238
200,40,0.8,0.8,11,3,0.8923,1.5811,0.8919
200,40,0.8,0.8,11,5,0.9232,2.3047,0.9223
200,40,0.8,0.8,11,7,0.9209,2.7842,0.9192
200,50,0.2,0.2,3,3,0.95,1.5839,0.9501
200,50,0.2,0.2,3,5,0.9617,2.2999,0.9585
200,50,0.2,0.2,3,7,0.9733,2.7847,0.9734
200,50,0.2,0.2,5,3,0.95,1.5813,0.9499
200,50,0.2,0.2,5,5,0.971,2.3026,0.9705
200,50,0.2,0.2,5,7,0.976,2.778,0.9756
200,50,0.2,0.2,7,3,0.9479,1.5718,0.9469
200,50,0.2,0.2,7,5,0.9621,2.3116,0.9613
200,50,0.2,0.2,7,7,0.9607,2.7792,0.96
200,50,0.2,0.2,9,3,0.9561,1.5812,0.9559
200,50,0.2,0.2,9,5,0.9656,2.3051,0.9647
200,50,0.2,0.2,9,7,0.9683,2.7925,0.9676
200,50,0.2,0.2,11,3,0.9473,1.5809,0.9469
200,50,0.2,0.2,11,5,0.9659,2.2951,0.9656
200,50,0.2,0.2,11,7,0.9718,2.7852,0.9713
200,50,0.2,0.4,3,3,0.9617,1.5843,0.9618
200,50,0.2,0.4,3,5,0.95,2.2944,0.9485
200,50,0.2,0.4,3,7,0.9717,2.7712,0.9687
200,50,0.2,0.4,5,3,0.949,1.5851,0.9489
200,50,0.2,0.4,5,5,0.97,2.3031,0.969
200,50,0.2,0.4,5,7,0.964,2.7762,0.964
200,50,0.2,0.4,7,3,0.9557,1.5684,0.9554
200,50,0.2,0.4,7,5,0.9614,2.3203,0.9617
200,50,0.2,0.4,7,7,0.9686,2.7953,0.9681
200,50,0.2,0.4,9,3,0.9611,1.5812,0.9609
200,50,0.2,0.4,9,5,0.9617,2.3014,0.9615
200,50,0.2,0.4,9,7,0.97,2.8002,0.9693
200,50,0.2,0.4,11,3,0.9545,1.5809,0.9535
200,50,0.2,0.4,11,5,0.9668,2.293,0.9661
200,50,0.2,0.4,11,7,0.9714,2.7867,0.9714
200,50,0.2,0.6,3,3,0.9533,1.5806,0.953
200,50,0.2,0.6,3,5,0.96,2.2775,0.9596
200,50,0.2,0.6,3,7,0.9733,2.7898,0.9745
200,50,0.2,0.6,5,3,0.963,1.5648,0.9624
200,50,0.2,0.6,5,5,0.962,2.3,0.9598
200,50,0.2,0.6,5,7,0.974,2.7883,0.9738
200,50,0.2,0.6,7,3,0.9471,1.5784,0.9466
200,50,0.2,0.6,7,5,0.9693,2.3202,0.9693
200,50,0.2,0.6,7,7,0.97,2.7931,0.9698
200,50,0.2,0.6,9,3,0.9422,1.576,0.9418
200,50,0.2,0.6,9,5,0.9583,2.3081,0.9578
200,50,0.2,0.6,9,7,0.9722,2.7862,0.9722
200,50,0.2,0.6,11,3,0.9559,1.5744,0.9551
200,50,0.2,0.6,11,5,0.9645,2.3062,0.9644
200,50,0.2,0.6,11,7,0.9714,2.7914,0.971
200,50,0.2,0.8,3,3,0.935,1.5803,0.934
200,50,0.2,0.8,3,5,0.9567,2.3113,0.9558
