total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
1643,110,0,0.45,17,9,0.973,3.1652,0.973
1643,110,0,0.45,19,9,0.9736,3.169,0.9736
1643,110,0,0.5,3,9,0.9686,3.1647,0.9683
1643,110,0,0.5,5,9,0.9708,3.1656,0.9707
1643,110,0,0.5,7,9,0.9666,3.1646,0.9666
1643,110,0,0.5,9,9,0.9658,3.1679,0.9657
1643,110,0,0.5,11,9,0.9667,3.1664,0.9666
1643,110,0,0.5,13,9,0.9698,3.1644,0.9698
1643,110,0,0.5,15,9,0.9666,3.1671,0.9666
1643,110,0,0.5,17,9,0.9689,3.1677,0.9689
1643,110,0,0.5,19,9,0.9666,3.1666,0.9665
1643,110,0,0.55,3,9,0.9602,3.161,0.9597
1643,110,0,0.55,5,9,0.9669,3.1638,0.9667
1643,110,0,0.55,7,9,0.962,3.1654,0.9618
1643,110,0,0.55,9,9,0.962,3.1659,0.9619
1643,110,0,0.55,11,9,0.9641,3.1667,0.964
1643,110,0,0.55,13,9,0.9676,3.1671,0.9676
1643,110,0,0.55,15,9,0.9718,3.1676,0.9718
1643,110,0,0.55,17,9,0.9642,3.1646,0.964
1643,110,0,0.55,19,9,0.9642,3.1678,0.9641
1643,110,0,0.6,3,9,0.961,3.1686,0.9612
1643,110,0,0.6,5,9,0.9623,3.1676,0.9623
1643,110,0,0.6,7,9,0.9619,3.1681,0.9619
1643,110,0,0.6,9,9,0.9659,3.1663,0.966
1643,110,0,0.6,11,9,0.9681,3.1676,0.968
1643,110,0,0.6,13,9,0.9625,3.1657,0.9624
1643,110,0,0.6,15,9,0.9612,3.1668,0.9613
1643,110,0,0.6,17,9,0.9615,3.1683,0.9615
1643,110,0,0.6,19,9,0.9665,3.1656,0.9664
1643,110,0,0.65,3,9,0.9615,3.1693,0.9615
1643,110,0,0.65,5,9,0.9606,3.1671,0.9604
1643,110,0,0.65,7,9,0.9559,3.1671,0.9558
1643,110,0,0.65,9,9,0.9613,3.1661,0.9611
1643,110,0,0.65,11,9,0.9623,3.1659,0.9623
1643,110,0,0.65,13,9,0.958,3.1663,0.9579
1643,110,0,0.65,15,9,0.9624,3.1671,0.9624
1643,110,0,0.65,17,9,0.9609,3.1632,0.9608
1643,110,0,0.65,19,9,0.9571,3.1647,0.9568
1643,110,0,0.7,3,9,0.9706,3.1678,0.9705
1643,110,0,0.7,5,9,0.9615,3.1658,0.9614
1643,110,0,0.7,7,9,0.9584,3.164,0.9582
1643,110,0,0.7,9,9,0.9578,3.1689,0.9578
1643,110,0,0.7,11,9,0.9547,3.1676,0.9547
1643,110,0,0.7,13,9,0.9553,3.1653,0.9552
1643,110,0,0.7,15,9,0.9563,3.1663,0.9562
1643,110,0,0.7,17,9,0.9604,3.166,0.9602
1643,110,0,0.7,19,9,0.9558,3.1682,0.9557
1643,110,0,0.75,3,9,0.9497,3.1656,0.9499
1643,110,0,0.75,5,9,0.9516,3.1636,0.9515
1643,110,0,0.75,7,9,0.9539,3.1667,0.9538
1643,110,0,0.75,9,9,0.9556,3.1684,0.9555
1643,110,0,0.75,11,9,0.9595,3.1662,0.9594
1643,110,0,0.75,13,9,0.9534,3.1677,0.9533
1643,110,0,0.75,15,9,0.9509,3.1658,0.9507
1643,110,0,0.75,17,9,0.9578,3.1681,0.9577
1643,110,0,0.75,19,9,0.953,3.1632,0.9528
1643,110,0,0.8,3,9,0.9539,3.1678,0.9537
1643,110,0,0.8,5,9,0.9477,3.1683,0.9477
1643,110,0,0.8,7,9,0.9504,3.1648,0.95
1643,110,0,0.8,9,9,0.9496,3.1675,0.9495
1643,110,0,0.8,11,9,0.9513,3.1652,0.951
1643,110,0,0.8,13,9,0.9589,3.1651,0.9587
1643,110,0,0.8,15,9,0.9494,3.1663,0.9493
1643,110,0,0.8,17,9,0.9483,3.1647,0.9482
1643,110,0,0.8,19,9,0.9534,3.1678,0.9533
1643,110,0,0.0,3,9,0.0,0.0,0.0
1643,110,0,0.0,5,9,0.0,0.0,0.0
1643,110,0,0.0,7,9,0.0,0.0,0.0
1643,110,0,0.0,9,9,0.0,0.0,0.0
1643,110,0,0.0,11,9,0.0,0.0,0.0
1643,110,0,0.0,13,9,0.0,0.0,0.0
1643,110,0,0.0,15,9,0.0,0.0,0.0
1643,110,0,0.0,17,9,0.0,0.0,0.0
1643,110,0,0.0,19,9,0.0,0.0,0.0
1643,110,0,85.0,3,9,0.0,0.0,0.0
1643,110,0,85.0,5,9,0.0,0.0,0.0
1643,110,0,85.0,7,9,0.0,0.0,0.0
1643,110,0,85.0,9,9,0.0,0.0,0.0
1643,110,0,85.0,11,9,0.0,0.0,0.0
1643,110,0,85.0,13,9,0.0,0.0,0.0
1643,110,0,85.0,15,9,0.0,0.0,0.0
1643,110,0,85.0,17,9,0.0,0.0,0.0
1643,110,0,85.0,19,9,0.0,0.0,0.0
1643,110,0,0.9,3,9,0.9511,3.1665,0.9511
1643,110,0,0.9,5,9,0.9505,3.1645,0.9502
1643,110,0,0.9,7,9,0.9497,3.1657,0.9495
1643,110,0,0.9,9,9,0.9481,3.1666,0.9478
1643,110,0,0.9,11,9,0.9403,3.1663,0.9402
1643,110,0,0.9,13,9,0.9452,3.1684,0.9451
1643,110,0,0.9,15,9,0.9475,3.1658,0.9473
1643,110,0,0.9,17,9,0.9432,3.1661,0.9431
1643,110,0,0.9,19,9,0.9443,3.1679,0.9441
1643,110,0,0.95,3,9,0.9448,3.1672,0.9446
1643,110,0,0.95,5,9,0.94,3.1658,0.9399
1643,110,0,0.95,7,9,0.938,3.167,0.938
1643,110,0,0.95,9,9,0.9387,3.1646,0.9384
1643,110,0,0.95,11,9,0.9413,3.1669,0.9413
1643,110,0,0.95,13,9,0.9378,3.1685,0.9378
1643,110,0,0.95,15,9,0.937,3.1678,0.9369
1643,110,0,0.95,17,9,0.9367,3.1679,0.9367
1643,110,0,0.95,19,9,0.9381,3.1673,0.9381
1643,120,0,0.1,3,9,0.9923,3.166,0.9923
1643,120,0,0.1,5,9,0.992,3.1682,0.992
1643,120,0,0.1,7,9,0.9903,3.1654,0.9902
1643,120,0,0.1,9,9,0.9888,3.164,0.9888
1643,120,0,0.1,11,9,0.9901,3.1675,0.9901
1643,120,0,0.1,13,9,0.9919,3.1663,0.9918
1643,120,0,0.1,15,9,0.9918,3.1652,0.9918
1643,120,0,0.1,17,9,0.991,3.1681,0.991
1643,120,0,0.1,19,9,0.9928,3.1671,0.9927
1643,120,0,0.15,3,9,0.9852,3.168,0.9853
1643,120,0,0.15,5,9,0.9894,3.1615,0.9894
1643,120,0,0.15,7,9,0.9877,3.1615,0.9876
1643,120,0,0.15,9,9,0.9893,3.1666,0.9893
1643,120,0,0.15,11,9,0.988,3.1661,0.9881
1643,120,0,0.15,13,9,0.9899,3.168,0.9899
1643,120,0,0.15,15,9,0.989,3.1643,0.9889
1643,120,0,0.15,17,9,0.9913,3.1658,0.9912
1643,120,0,0.15,19,9,0.9893,3.1671,0.9892
1643,120,0,0.2,3,9,0.9864,3.1676,0.9864
1643,120,0,0.2,5,9,0.9858,3.1675,0.9857
1643,120,0,0.2,7,9,0.9856,3.1662,0.9855
1643,120,0,0.2,9,9,0.9846,3.1657,0.9845
1643,120,0,0.2,11,9,0.9859,3.1689,0.986
1643,120,0,0.2,13,9,0.9877,3.1642,0.9877
1643,120,0,0.2,15,9,0.9866,3.1684,0.9866
1643,120,0,0.2,17,9,0.9851,3.1681,0.9851
1643,120,0,0.2,19,9,0.9863,3.1636,0.9862
1643,120,0,0.25,3,9,0.9797,3.1671,0.9797
1643,120,0,0.25,5,9,0.9839,3.1682,0.9839
1643,120,0,0.25,7,9,0.9819,3.1674,0.9819
1643,120,0,0.25,9,9,0.9831,3.1666,0.983
1643,120,0,0.25,11,9,0.9819,3.1657,0.9818
1643,120,0,0.25,13,9,0.9848,3.1678,0.9848
1643,120,0,0.25,15,9,0.9835,3.1683,0.9835
1643,120,0,0.25,17,9,0.9827,3.1636,0.9827
1643,120,0,0.25,19,9,0.9845,3.1688,0.9845
1643,120,0,0.3,3,9,0.9787,3.1679,0.9788
1643,120,0,0.3,5,9,0.9804,3.1642,0.9803
1643,120,0,0.3,7,9,0.9811,3.1639,0.981
1643,120,0,0.3,9,9,0.9805,3.1677,0.9804
1643,120,0,0.3,11,9,0.9772,3.1682,0.9772
1643,120,0,0.3,13,9,0.9804,3.1665,0.9805
1643,120,0,0.3,15,9,0.9827,3.1681,0.9826
1643,120,0,0.3,17,9,0.9815,3.1644,0.9814
1643,120,0,0.3,19,9,0.9787,3.167,0.9786
1643,120,0,0.35,3,9,0.9742,3.1692,0.9743
1643,120,0,0.35,5,9,0.9754,3.1688,0.9753
1643,120,0,0.35,7,9,0.9745,3.167,0.9744
1643,120,0,0.35,9,9,0.9752,3.1634,0.9751
1643,120,0,0.35,11,9,0.9785,3.1677,0.9785
1643,120,0,0.35,13,9,0.9765,3.1671,0.9765
1643,120,0,0.35,15,9,0.9778,3.1671,0.9777
1643,120,0,0.35,17,9,0.9785,3.167,0.9784
1643,120,0,0.35,19,9,0.9765,3.1641,0.9763
1643,120,0,0.4,3,9,0.973,3.1677,0.9731
1643,120,0,0.4,5,9,0.9704,3.1675,0.9703
1643,120,0,0.4,7,9,0.9749,3.1682,0.9748
1643,120,0,0.4,9,9,0.9754,3.1672,0.9753
1643,120,0,0.4,11,9,0.9761,3.1672,0.9761
1643,120,0,0.4,13,9,0.9755,3.166,0.9754
1643,120,0,0.4,15,9,0.977,3.1687,0.9769
1643,120,0,0.4,17,9,0.9755,3.1685,0.9755
1643,120,0,0.4,19,9,0.9759,3.1683,0.9759
1643,120,0,0.45,3,9,0.9712,3.1664,0.9712
1643,120,0,0.45,5,9,0.9705,3.1662,0.9705
1643,120,0,0.45,7,9,0.9703,3.1668,0.9701
1643,120,0,0.45,9,9,0.9696,3.1631,0.9694
1643,120,0,0.45,11,9,0.9751,3.1681,0.9751
1643,120,0,0.45,13,9,0.9737,3.1655,0.9736
1643,120,0,0.45,15,9,0.9714,3.1606,0.9712
1643,120,0,0.45,17,9,0.9716,3.1625,0.9715
1643,120,0,0.45,19,9,0.9741,3.1617,0.974
1643,120,0,0.5,3,9,0.9651,3.1646,0.9648
1643,120,0,0.5,5,9,0.9691,3.166,0.9691
1643,120,0,0.5,7,9,0.969,3.1656,0.9689
1643,120,0,0.5,9,9,0.9685,3.1683,0.9685
1643,120,0,0.5,11,9,0.9695,3.1681,0.9695
1643,120,0,0.5,13,9,0.9695,3.1634,0.9694
1643,120,0,0.5,15,9,0.9658,3.1682,0.9657
1643,120,0,0.5,17,9,0.9631,3.1671,0.9629
1643,120,0,0.5,19,9,0.9707,3.1685,0.9706
1643,120,0,0.55,3,9,0.9623,3.1638,0.9619
1643,120,0,0.55,5,9,0.9665,3.1657,0.9664
1643,120,0,0.55,7,9,0.9661,3.1671,0.9661
1643,120,0,0.55,9,9,0.963,3.1681,0.9631
1643,120,0,0.55,11,9,0.9701,3.1632,0.97
1643,120,0,0.55,13,9,0.9654,3.1689,0.9654
1643,120,0,0.55,15,9,0.9659,3.1675,0.9658
1643,120,0,0.55,17,9,0.9657,3.1641,0.9657
1643,120,0,0.55,19,9,0.9679,3.1656,0.9677
1643,120,0,0.6,3,9,0.9629,3.1682,0.9628
1643,120,0,0.6,5,9,0.9651,3.1615,0.9648
1643,120,0,0.6,7,9,0.9606,3.1677,0.9605
1643,120,0,0.6,9,9,0.9643,3.1641,0.9642
1643,120,0,0.6,11,9,0.9584,3.1654,0.9584
1643,120,0,0.6,13,9,0.9619,3.1684,0.9619
1643,120,0,0.6,15,9,0.9595,3.1685,0.9594
1643,120,0,0.6,17,9,0.9663,3.1665,0.9663
1643,120,0,0.6,19,9,0.9611,3.1656,0.961
1643,120,0,0.65,3,9,0.9639,3.1687,0.9639
1643,120,0,0.65,5,9,0.9573,3.1655,0.9572
1643,120,0,0.65,7,9,0.9593,3.1649,0.959
1643,120,0,0.65,9,9,0.9593,3.1673,0.9591
1643,120,0,0.65,11,9,0.9587,3.1679,0.9586
1643,120,0,0.65,13,9,0.9612,3.1677,0.9611
1643,120,0,0.65,15,9,0.9582,3.1669,0.958
1643,120,0,0.65,17,9,0.959,3.1644,0.9589
1643,120,0,0.65,19,9,0.9588,3.1665,0.9587
1643,120,0,0.7,3,9,0.9562,3.1669,0.9564
1643,120,0,0.7,5,9,0.9632,3.167,0.9632
1643,120,0,0.7,7,9,0.9537,3.1685,0.9537
1643,120,0,0.7,9,9,0.9538,3.1675,0.9536
1643,120,0,0.7,11,9,0.9576,3.1673,0.9575
1643,120,0,0.7,13,9,0.9586,3.1683,0.9585
1643,120,0,0.7,15,9,0.9576,3.1626,0.9573
1643,120,0,0.7,17,9,0.9546,3.1678,0.9545
1643,120,0,0.7,19,9,0.961,3.1684,0.961
1643,120,0,0.75,3,9,0.9562,3.1662,0.956
1643,120,0,0.75,5,9,0.9526,3.1682,0.9526
1643,120,0,0.75,7,9,0.9526,3.1688,0.9525
1643,120,0,0.75,9,9,0.947,3.1685,0.947
1643,120,0,0.75,11,9,0.9537,3.167,0.9536
1643,120,0,0.75,13,9,0.9515,3.1616,0.9515
1643,120,0,0.75,15,9,0.9538,3.1663,0.9537
1643,120,0,0.75,17,9,0.9482,3.1676,0.9481
1643,120,0,0.75,19,9,0.95,3.1672,0.9499
1643,120,0,0.8,3,9,0.9448,3.1685,0.9447
1643,120,0,0.8,5,9,0.9432,3.1613,0.9431
1643,120,0,0.8,7,9,0.9542,3.1665,0.9538
1643,120,0,0.8,9,9,0.9499,3.166,0.9498
1643,120,0,0.8,11,9,0.9535,3.168,0.9535
1643,120,0,0.8,13,9,0.9526,3.1675,0.9526
1643,120,0,0.8,15,9,0.9473,3.1672,0.9472
1643,120,0,0.8,17,9,0.9463,3.1655,0.9464
1643,120,0,0.8,19,9,0.9543,3.1663,0.954
1643,120,0,0.0,3,9,0.0,0.0,0.0
1643,120,0,0.0,5,9,0.0,0.0,0.0
1643,120,0,0.0,7,9,0.0,0.0,0.0
1643,120,0,0.0,9,9,0.0,0.0,0.0
1643,120,0,0.0,11,9,0.0,0.0,0.0
1643,120,0,0.0,13,9,0.0,0.0,0.0
1643,120,0,0.0,15,9,0.0,0.0,0.0
1643,120,0,0.0,17,9,0.0,0.0,0.0
1643,120,0,0.0,19,9,0.0,0.0,0.0
1643,120,0,85.0,3,9,0.0,0.0,0.0
1643,120,0,85.0,5,9,0.0,0.0,0.0
1643,120,0,85.0,7,9,0.0,0.0,0.0
1643,120,0,85.0,9,9,0.0,0.0,0.0
1643,120,0,85.0,11,9,0.0,0.0,0.0
1643,120,0,85.0,13,9,0.0,0.0,0.0
1643,120,0,85.0,15,9,0.0,0.0,0.0
1643,120,0,85.0,17,9,0.0,0.0,0.0
1643,120,0,85.0,19,9,0.0,0.0,0.0
1643,120,0,0.9,3,9,0.9446,3.1688,0.9446
1643,120,0,0.9,5,9,0.9441,3.1676,0.9441
1643,120,0,0.9,7,9,0.9403,3.1657,0.9403
1643,120,0,0.9,9,9,0.9508,3.1674,0.9506
1643,120,0,0.9,11,9,0.943,3.1644,0.9427
1643,120,0,0.9,13,9,0.9328,3.1666,0.9328
1643,120,0,0.9,15,9,0.9522,3.1677,0.9522
1643,120,0,0.9,17,9,0.9455,3.1652,0.9452
1643,120,0,0.9,19,9,0.9389,3.166,0.9387
1643,120,0,0.95,3,9,0.9395,3.168,0.9393
1643,120,0,0.95,5,9,0.9479,3.1693,0.9478
1643,120,0,0.95,7,9,0.9417,3.1655,0.9414
1643,120,0,0.95,9,9,0.9406,3.1627,0.9404
1643,120,0,0.95,11,9,0.9381,3.1659,0.9379
1643,120,0,0.95,13,9,0.9438,3.1658,0.9436
1643,120,0,0.95,15,9,0.9474,3.1681,0.9473
1643,120,0,0.95,17,9,0.9393,3.1681,0.9393
1643,120,0,0.95,19,9,0.9468,3.1685,0.9467
1643,130,0,0.1,3,9,0.9868,3.1676,0.9868
1643,130,0,0.1,5,9,0.9916,3.1671,0.9915
1643,130,0,0.1,7,9,0.9887,3.166,0.9886
1643,130,0,0.1,9,9,0.9916,3.1666,0.9916
1643,130,0,0.1,11,9,0.9914,3.165,0.9913
1643,130,0,0.1,13,9,0.9911,3.1638,0.991
1643,130,0,0.1,15,9,0.9916,3.1672,0.9916
1643,130,0,0.1,17,9,0.9913,3.1689,0.9913
1643,130,0,0.1,19,9,0.9916,3.1673,0.9916
1643,130,0,0.15,3,9,0.9846,3.1692,0.9846
1643,130,0,0.15,5,9,0.9883,3.1671,0.9883
1643,130,0,0.15,7,9,0.9883,3.1669,0.9882
1643,130,0,0.15,9,9,0.989,3.168,0.989
1643,130,0,0.15,11,9,0.9878,3.1664,0.9878
1643,130,0,0.15,13,9,0.9887,3.1667,0.9886
1643,130,0,0.15,15,9,0.9895,3.1634,0.9894
1643,130,0,0.15,17,9,0.9888,3.1655,0.9888
1643,130,0,0.15,19,9,0.9896,3.1674,0.9896
1643,130,0,0.2,3,9,0.9815,3.1675,0.9814
1643,130,0,0.2,5,9,0.9856,3.1635,0.9853
1643,130,0,0.2,7,9,0.9851,3.1671,0.985
1643,130,0,0.2,9,9,0.9865,3.1677,0.9864
1643,130,0,0.2,11,9,0.9862,3.1686,0.9862
1643,130,0,0.2,13,9,0.9845,3.1634,0.9845
1643,130,0,0.2,15,9,0.9858,3.1682,0.9857
1643,130,0,0.2,17,9,0.9861,3.1662,0.9861
1643,130,0,0.2,19,9,0.9867,3.1686,0.9867
1643,130,0,0.25,3,9,0.9823,3.1687,0.9824
1643,130,0,0.25,5,9,0.9823,3.1651,0.9823
1643,130,0,0.25,7,9,0.9812,3.1675,0.9812
1643,130,0,0.25,9,9,0.9826,3.1645,0.9826
1643,130,0,0.25,11,9,0.9833,3.1654,0.9833
1643,130,0,0.25,13,9,0.9824,3.1609,0.9823
1643,130,0,0.25,15,9,0.983,3.1652,0.9829
1643,130,0,0.25,17,9,0.9844,3.165,0.9844
1643,130,0,0.25,19,9,0.9837,3.1647,0.9837
1643,130,0,0.3,3,9,0.9795,3.1677,0.9794
1643,130,0,0.3,5,9,0.9797,3.1669,0.9797
1643,130,0,0.3,7,9,0.9814,3.1626,0.9813
1643,130,0,0.3,9,9,0.9798,3.167,0.9798
1643,130,0,0.3,11,9,0.981,3.1693,0.9809
1643,130,0,0.3,13,9,0.9795,3.1659,0.9795
1643,130,0,0.3,15,9,0.979,3.1663,0.979
1643,130,0,0.3,17,9,0.9829,3.1687,0.9829
1643,130,0,0.3,19,9,0.9818,3.1682,0.9818
1643,130,0,0.35,3,9,0.9748,3.1667,0.9748
1643,130,0,0.35,5,9,0.9749,3.1664,0.9749
1643,130,0,0.35,7,9,0.977,3.1661,0.9769
1643,130,0,0.35,9,9,0.9763,3.1656,0.9763
1643,130,0,0.35,11,9,0.9737,3.166,0.9737
1643,130,0,0.35,13,9,0.9775,3.1674,0.9775
1643,130,0,0.35,15,9,0.9779,3.1646,0.9778
1643,130,0,0.35,17,9,0.9763,3.1687,0.9763
1643,130,0,0.35,19,9,0.9762,3.1652,0.976
1643,130,0,0.4,3,9,0.971,3.1675,0.9708
1643,130,0,0.4,5,9,0.972,3.1656,0.9718
1643,130,0,0.4,7,9,0.9732,3.1656,0.9732
1643,130,0,0.4,9,9,0.9719,3.1677,0.9719
1643,130,0,0.4,11,9,0.9705,3.1694,0.9705
1643,130,0,0.4,13,9,0.9749,3.1664,0.9748
1643,130,0,0.4,15,9,0.9745,3.1657,0.9744
1643,130,0,0.4,17,9,0.9745,3.1671,0.9745
1643,130,0,0.4,19,9,0.9755,3.1654,0.9754
1643,130,0,0.45,3,9,0.9712,3.1672,0.9712
1643,130,0,0.45,5,9,0.9674,3.1682,0.9671
1643,130,0,0.45,7,9,0.9689,3.1654,0.9688
1643,130,0,0.45,9,9,0.9722,3.1666,0.9721
1643,130,0,0.45,11,9,0.9723,3.1673,0.9722
1643,130,0,0.45,13,9,0.9694,3.1658,0.9694
1643,130,0,0.45,15,9,0.9708,3.1679,0.9708
1643,130,0,0.45,17,9,0.972,3.1665,0.9719
1643,130,0,0.45,19,9,0.9739,3.1689,0.9739
1643,130,0,0.5,3,9,0.9669,3.1659,0.9671
1643,130,0,0.5,5,9,0.9679,3.1658,0.9679
1643,130,0,0.5,7,9,0.9742,3.1637,0.9741
1643,130,0,0.5,9,9,0.9675,3.1658,0.9675
1643,130,0,0.5,11,9,0.9684,3.1671,0.9682
1643,130,0,0.5,13,9,0.9594,3.1672,0.9593
1643,130,0,0.5,15,9,0.9688,3.1652,0.9688
1643,130,0,0.5,17,9,0.9642,3.1661,0.964
1643,130,0,0.5,19,9,0.972,3.165,0.9718
1643,130,0,0.55,3,9,0.972,3.1594,0.9719
1643,130,0,0.55,5,9,0.9645,3.1672,0.9645
1643,130,0,0.55,7,9,0.9662,3.1681,0.966
1643,130,0,0.55,9,9,0.9627,3.1625,0.9626
1643,130,0,0.55,11,9,0.9641,3.1606,0.964
1643,130,0,0.55,13,9,0.9662,3.1695,0.9662
1643,130,0,0.55,15,9,0.9639,3.1643,0.9637
1643,130,0,0.55,17,9,0.9679,3.1675,0.9678
1643,130,0,0.55,19,9,0.9702,3.1647,0.9701
1643,130,0,0.6,3,9,0.9619,3.1678,0.9618
1643,130,0,0.6,5,9,0.9641,3.1689,0.964
1643,130,0,0.6,7,9,0.9652,3.1669,0.9652
1643,130,0,0.6,9,9,0.9627,3.1676,0.9626
1643,130,0,0.6,11,9,0.9616,3.1671,0.9615
1643,130,0,0.6,13,9,0.9566,3.1689,0.9565
1643,130,0,0.6,15,9,0.9588,3.1663,0.9587
1643,130,0,0.6,17,9,0.9561,3.1652,0.956
1643,130,0,0.6,19,9,0.9641,3.167,0.964
1643,130,0,0.65,3,9,0.9564,3.1654,0.9563
1643,130,0,0.65,5,9,0.9591,3.1664,0.9588
1643,130,0,0.65,7,9,0.9623,3.1667,0.9621
1643,130,0,0.65,9,9,0.9552,3.1627,0.9551
1643,130,0,0.65,11,9,0.9627,3.1651,0.9626
1643,130,0,0.65,13,9,0.9599,3.1666,0.9599
1643,130,0,0.65,15,9,0.9597,3.1685,0.9597
1643,130,0,0.65,17,9,0.9568,3.167,0.9567
1643,130,0,0.65,19,9,0.9596,3.1633,0.9594
1643,130,0,0.7,3,9,0.9531,3.167,0.9529
1643,130,0,0.7,5,9,0.9544,3.1653,0.9543
1643,130,0,0.7,7,9,0.9566,3.1671,0.9566
1643,130,0,0.7,9,9,0.9591,3.1684,0.959
1643,130,0,0.7,11,9,0.9602,3.1671,0.9601
1643,130,0,0.7,13,9,0.9576,3.1663,0.9574
1643,130,0,0.7,15,9,0.9526,3.1684,0.9525
1643,130,0,0.7,17,9,0.9557,3.1682,0.9556
1643,130,0,0.7,19,9,0.9595,3.1662,0.9594
1643,130,0,0.75,3,9,0.9588,3.1667,0.9589
1643,130,0,0.75,5,9,0.9533,3.1689,0.9533
1643,130,0,0.75,7,9,0.9543,3.1669,0.9541
1643,130,0,0.75,9,9,0.9458,3.1674,0.9457
1643,130,0,0.75,11,9,0.9494,3.1644,0.9491
1643,130,0,0.75,13,9,0.9542,3.1651,0.9539
1643,130,0,0.75,15,9,0.9483,3.1672,0.9484
1643,130,0,0.75,17,9,0.954,3.1659,0.9539
1643,130,0,0.75,19,9,0.9525,3.1667,0.9525
1643,130,0,0.8,3,9,0.9491,3.166,0.9491
1643,130,0,0.8,5,9,0.9485,3.1661,0.9484
1643,130,0,0.8,7,9,0.943,3.167,0.9428
1643,130,0,0.8,9,9,0.9527,3.1679,0.9527
1643,130,0,0.8,11,9,0.9526,3.1683,0.9527
1643,130,0,0.8,13,9,0.9485,3.1683,0.9485
1643,130,0,0.8,15,9,0.9543,3.1672,0.9542
1643,130,0,0.8,17,9,0.9557,3.1666,0.9557
1643,130,0,0.8,19,9,0.9527,3.1626,0.9524
1643,130,0,0.0,3,9,0.0,0.0,0.0
1643,130,0,0.0,5,9,0.0,0.0,0.0
1643,130,0,0.0,7,9,0.0,0.0,0.0
1643,130,0,0.0,9,9,0.0,0.0,0.0
1643,130,0,0.0,11,9,0.0,0.0,0.0
1643,130,0,0.0,13,9,0.0,0.0,0.0
1643,130,0,0.0,15,9,0.0,0.0,0.0
1643,130,0,0.0,17,9,0.0,0.0,0.0
1643,130,0,0.0,19,9,0.0,0.0,0.0
1643,130,0,85.0,3,9,0.0,0.0,0.0
1643,130,0,85.0,5,9,0.0,0.0,0.0
1643,130,0,85.0,7,9,0.0,0.0,0.0
1643,130,0,85.0,9,9,0.0,0.0,0.0
1643,130,0,85.0,11,9,0.0,0.0,0.0
1643,130,0,85.0,13,9,0.0,0.0,0.0
1643,130,0,85.0,15,9,0.0,0.0,0.0
1643,130,0,85.0,17,9,0.0,0.0,0.0
1643,130,0,85.0,19,9,0.0,0.0,0.0
1643,130,0,0.9,3,9,0.9404,3.16,0.9405
1643,130,0,0.9,5,9,0.9496,3.1654,0.9493
1643,130,0,0.9,7,9,0.9421,3.1678,0.9421
1643,130,0,0.9,9,9,0.9454,3.1656,0.9452
1643,130,0,0.9,11,9,0.9439,3.1685,0.9438
1643,130,0,0.9,13,9,0.9432,3.1653,0.9431
1643,130,0,0.9,15,9,0.9482,3.1658,0.9479
1643,130,0,0.9,17,9,0.9439,3.167,0.9437
1643,130,0,0.9,19,9,0.9417,3.1668,0.9416
1643,130,0,0.95,3,9,0.9436,3.1687,0.9436
1643,130,0,0.95,5,9,0.9326,3.1676,0.9324
1643,130,0,0.95,7,9,0.9377,3.1691,0.9377
1643,130,0,0.95,9,9,0.9387,3.165,0.9386
1643,130,0,0.95,11,9,0.943,3.1685,0.9429
1643,130,0,0.95,13,9,0.9467,3.1634,0.9464
1643,130,0,0.95,15,9,0.9486,3.1669,0.9485
1643,130,0,0.95,17,9,0.9345,3.1684,0.9343
1643,130,0,0.95,19,9,0.9376,3.1675,0.9375
1643,140,0,0.1,3,9,0.9905,3.1627,0.9904
1643,140,0,0.1,5,9,0.9901,3.1663,0.9901
1643,140,0,0.1,7,9,0.99,3.165,0.99
1643,140,0,0.1,9,9,0.9887,3.1676,0.9886
1643,140,0,0.1,11,9,0.9908,3.1662,0.9907
1643,140,0,0.1,13,9,0.9911,3.1652,0.9911
1643,140,0,0.1,15,9,0.9912,3.1687,0.9912
1643,140,0,0.1,17,9,0.9923,3.1663,0.9922
1643,140,0,0.1,19,9,0.9911,3.1674,0.9911
1643,140,0,0.15,3,9,0.9868,3.1683,0.9869
1643,140,0,0.15,5,9,0.9872,3.1674,0.9872
1643,140,0,0.15,7,9,0.9868,3.1662,0.9868
1643,140,0,0.15,9,9,0.9867,3.1675,0.9866
1643,140,0,0.15,11,9,0.988,3.1674,0.988
1643,140,0,0.15,13,9,0.9891,3.1629,0.989
1643,140,0,0.15,15,9,0.9898,3.1654,0.9897
1643,140,0,0.15,17,9,0.9891,3.166,0.989
1643,140,0,0.15,19,9,0.9894,3.167,0.9893
1643,140,0,0.2,3,9,0.9856,3.1684,0.9856
1643,140,0,0.2,5,9,0.986,3.1637,0.9861
1643,140,0,0.2,7,9,0.9859,3.1673,0.9859
1643,140,0,0.2,9,9,0.986,3.1659,0.986
1643,140,0,0.2,11,9,0.9846,3.1678,0.9846
1643,140,0,0.2,13,9,0.9864,3.1677,0.9863
1643,140,0,0.2,15,9,0.9849,3.168,0.9848
1643,140,0,0.2,17,9,0.9853,3.166,0.9853
1643,140,0,0.2,19,9,0.9857,3.1693,0.9857
1643,140,0,0.25,3,9,0.9821,3.1676,0.9821
1643,140,0,0.25,5,9,0.9811,3.1678,0.9811
1643,140,0,0.25,7,9,0.9816,3.1649,0.9815
1643,140,0,0.25,9,9,0.9813,3.1642,0.9812
