total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
25,65,1,0.35,9,4,0.8667,1.9654,0.8646
25,65,1,0.35,11,4,0.0,0.0,0.0
25,65,1,0.35,13,4,0.8738,1.9741,0.8738
25,65,1,0.35,15,4,0.0,0.0,0.0
25,65,1,0.35,17,4,0.0,0.0,0.0
25,65,1,0.35,19,4,0.0,0.0,0.0
25,65,1,0.4,3,4,0.0,0.0,0.0
25,65,1,0.4,5,4,0.0,0.0,0.0
25,65,1,0.4,7,4,0.8457,1.7189,0.8252
25,65,1,0.4,9,4,0.8711,1.7807,0.8177
25,65,1,0.4,11,4,0.8909,1.9575,0.88
25,65,1,0.4,13,4,0.0,0.0,0.0
25,65,1,0.4,15,4,0.0,0.0,0.0
25,65,1,0.4,17,4,0.8706,1.8961,0.8603
25,65,1,0.4,19,4,0.0,0.0,0.0
25,65,1,0.45,3,4,0.88,1.9719,0.8679
25,65,1,0.45,5,4,0.864,1.9441,0.8495
25,65,1,0.45,7,4,0.9029,1.9848,0.9011
25,65,1,0.45,9,4,0.8933,1.9578,0.8865
25,65,1,0.45,11,4,0.8691,1.8043,0.8435
25,65,1,0.45,13,4,0.0,0.0,0.0
25,65,1,0.45,15,4,0.0,0.0,0.0
25,65,1,0.45,17,4,0.0,0.0,0.0
25,65,1,0.45,19,4,0.0,0.0,0.0
25,65,1,0.5,3,4,0.9067,1.9516,0.9101
25,65,1,0.5,5,4,0.864,1.9829,0.8559
25,65,1,0.5,7,4,0.8571,2.0062,0.8508
25,65,1,0.5,9,4,0.84,1.9743,0.8306
25,65,1,0.5,11,4,0.8655,1.9193,0.8647
25,65,1,0.5,13,4,0.0,0.0,0.0
25,65,1,0.5,15,4,0.8427,1.7884,0.7912
25,65,1,0.5,17,4,0.7906,1.8995,0.7692
25,65,1,0.5,19,4,0.0,0.0,0.0
25,65,1,0.55,3,4,0.7733,2.0,0.7756
25,65,1,0.55,5,4,0.792,1.871,0.7576
25,65,1,0.55,7,4,0.8114,1.9846,0.7969
25,65,1,0.55,9,4,0.0,0.0,0.0
25,65,1,0.55,11,4,0.8655,1.9383,0.8459
25,65,1,0.55,13,4,0.0,0.0,0.0
25,65,1,0.55,15,4,0.0,0.0,0.0
25,65,1,0.55,17,4,0.0,0.0,0.0
25,65,1,0.55,19,4,0.0,0.0,0.0
25,65,1,0.6,3,4,0.8133,1.729,0.7706
25,65,1,0.6,5,4,0.808,1.7355,0.7794
25,65,1,0.6,7,4,0.8286,1.976,0.8238
25,65,1,0.6,9,4,0.8444,1.8281,0.8162
25,65,1,0.6,11,4,0.8182,1.9731,0.8135
25,65,1,0.6,13,4,0.7938,1.7496,0.7099
25,65,1,0.6,15,4,0.0,0.0,0.0
25,65,1,0.6,17,4,0.0,0.0,0.0
25,65,1,0.6,19,4,0.0,0.0,0.0
25,65,1,0.65,3,4,0.7867,1.979,0.783
25,65,1,0.65,5,4,0.856,1.9977,0.856
25,65,1,0.65,7,4,0.8343,1.9128,0.825
25,65,1,0.65,9,4,0.7867,1.8577,0.7601
25,65,1,0.65,11,4,0.8145,1.9983,0.8114
25,65,1,0.65,13,4,0.0,0.0,0.0
25,65,1,0.65,15,4,0.0,0.0,0.0
25,65,1,0.65,17,4,0.0,0.0,0.0
25,65,1,0.65,19,4,0.0,0.0,0.0
25,65,1,0.7,3,4,0.68,2.0058,0.6767
25,65,1,0.7,5,4,0.832,1.9696,0.8284
25,65,1,0.7,7,4,0.7829,1.8914,0.7603
25,65,1,0.7,9,4,0.8044,1.9972,0.8047
25,65,1,0.7,11,4,0.7891,1.9667,0.7861
25,65,1,0.7,13,4,0.7692,1.9815,0.7573
25,65,1,0.7,15,4,0.0,0.0,0.0
25,65,1,0.7,17,4,0.0,0.0,0.0
25,65,1,0.7,19,4,0.0,0.0,0.0
25,65,1,0.75,3,4,0.76,1.9606,0.7528
25,65,1,0.75,5,4,0.712,1.9823,0.7104
25,65,1,0.75,7,4,0.84,1.8678,0.8232
25,65,1,0.75,9,4,0.7689,2.0024,0.7687
25,65,1,0.75,11,4,0.0,0.0,0.0
25,65,1,0.75,13,4,0.7477,1.9742,0.7449
25,65,1,0.75,15,4,0.0,0.0,0.0
25,65,1,0.75,17,4,0.0,0.0,0.0
25,65,1,0.75,19,4,0.0,0.0,0.0
25,65,1,0.8,3,4,0.68,1.9827,0.686
25,65,1,0.8,5,4,0.8,1.7714,0.6928
25,65,1,0.8,7,4,0.7257,1.9743,0.7177
25,65,1,0.8,9,4,0.7422,1.9838,0.7299
25,65,1,0.8,11,4,0.7927,1.7803,0.7257
25,65,1,0.8,13,4,0.0,0.0,0.0
25,65,1,0.8,15,4,0.768,1.9901,0.7663
25,65,1,0.8,17,4,0.7765,1.9304,0.7663
25,65,1,0.8,19,4,0.0,0.0,0.0
25,65,1,0.0,3,4,0.0,0.0,0.0
25,65,1,0.0,5,4,0.0,0.0,0.0
25,65,1,0.0,7,4,0.0,0.0,0.0
25,65,1,0.0,9,4,0.0,0.0,0.0
25,65,1,0.0,11,4,0.0,0.0,0.0
25,65,1,0.0,13,4,0.0,0.0,0.0
25,65,1,0.0,15,4,0.0,0.0,0.0
25,65,1,0.0,17,4,0.0,0.0,0.0
25,65,1,0.0,19,4,0.0,0.0,0.0
25,65,1,85.0,3,4,0.0,0.0,0.0
25,65,1,85.0,5,4,0.0,0.0,0.0
25,65,1,85.0,7,4,0.0,0.0,0.0
25,65,1,85.0,9,4,0.0,0.0,0.0
25,65,1,85.0,11,4,0.0,0.0,0.0
25,65,1,85.0,13,4,0.0,0.0,0.0
25,65,1,85.0,15,4,0.0,0.0,0.0
25,65,1,85.0,17,4,0.0,0.0,0.0
25,65,1,85.0,19,4,0.0,0.0,0.0
25,65,1,0.9,3,4,0.7867,1.9449,0.7907
25,65,1,0.9,5,4,0.752,1.8901,0.7076
25,65,1,0.9,7,4,0.7886,1.9364,0.7788
25,65,1,0.9,9,4,0.7378,1.9045,0.7035
25,65,1,0.9,11,4,0.7164,1.933,0.6998
25,65,1,0.9,13,4,0.0,0.0,0.0
25,65,1,0.9,15,4,0.0,0.0,0.0
25,65,1,0.9,17,4,0.0,0.0,0.0
25,65,1,0.9,19,4,0.0,0.0,0.0
25,65,1,0.95,3,4,0.72,1.9969,0.7193
25,65,1,0.95,5,4,0.712,1.9413,0.7032
25,65,1,0.95,7,4,0.7429,1.9665,0.7361
25,65,1,0.95,9,4,0.7556,1.9853,0.7574
25,65,1,0.95,11,4,0.7309,1.9608,0.7147
25,65,1,0.95,13,4,0.0,0.0,0.0
25,65,1,0.95,15,4,0.0,0.0,0.0
25,65,1,0.95,17,4,0.0,0.0,0.0
25,65,1,0.95,19,4,0.0,0.0,0.0
25,70,1,0.1,3,4,0.0,0.0,0.0
25,70,1,0.1,5,4,0.0,0.0,0.0
25,70,1,0.1,7,4,0.0,0.0,0.0
25,70,1,0.1,9,4,0.0,0.0,0.0
25,70,1,0.1,11,4,0.0,0.0,0.0
25,70,1,0.1,13,4,0.0,0.0,0.0
25,70,1,0.1,15,4,0.0,0.0,0.0
25,70,1,0.1,17,4,0.0,0.0,0.0
25,70,1,0.1,19,4,0.0,0.0,0.0
25,70,1,0.15,3,4,0.0,0.0,0.0
25,70,1,0.15,5,4,0.0,0.0,0.0
25,70,1,0.15,7,4,0.0,0.0,0.0
25,70,1,0.15,9,4,0.0,0.0,0.0
25,70,1,0.15,11,4,0.0,0.0,0.0
25,70,1,0.15,13,4,0.0,0.0,0.0
25,70,1,0.15,15,4,0.0,0.0,0.0
25,70,1,0.15,17,4,0.0,0.0,0.0
25,70,1,0.15,19,4,0.0,0.0,0.0
25,70,1,0.2,3,4,0.8533,1.9202,0.8226
25,70,1,0.2,5,4,0.0,0.0,0.0
25,70,1,0.2,7,4,0.0,0.0,0.0
25,70,1,0.2,9,4,0.0,0.0,0.0
25,70,1,0.2,11,4,0.0,0.0,0.0
25,70,1,0.2,13,4,0.0,0.0,0.0
25,70,1,0.2,15,4,0.0,0.0,0.0
25,70,1,0.2,17,4,0.0,0.0,0.0
25,70,1,0.2,19,4,0.0,0.0,0.0
25,70,1,0.25,3,4,0.8267,1.9269,0.8012
25,70,1,0.25,5,4,0.0,0.0,0.0
25,70,1,0.25,7,4,0.0,0.0,0.0
25,70,1,0.25,9,4,0.9333,1.974,0.9332
25,70,1,0.25,11,4,0.8909,1.9075,0.8732
25,70,1,0.25,13,4,0.0,0.0,0.0
25,70,1,0.25,15,4,0.0,0.0,0.0
25,70,1,0.25,17,4,0.0,0.0,0.0
25,70,1,0.25,19,4,0.0,0.0,0.0
25,70,1,0.3,3,4,0.8133,1.9616,0.7955
25,70,1,0.3,5,4,0.92,1.9146,0.9117
25,70,1,0.3,7,4,0.9314,1.852,0.9125
25,70,1,0.3,9,4,0.0,0.0,0.0
25,70,1,0.3,11,4,0.0,0.0,0.0
25,70,1,0.3,13,4,0.0,0.0,0.0
25,70,1,0.3,15,4,0.0,0.0,0.0
25,70,1,0.3,17,4,0.0,0.0,0.0
25,70,1,0.3,19,4,0.0,0.0,0.0
25,70,1,0.35,3,4,0.8,1.9901,0.7917
25,70,1,0.35,5,4,0.92,1.9723,0.9199
25,70,1,0.35,7,4,0.8743,1.9851,0.8728
25,70,1,0.35,9,4,0.88,1.9646,0.8703
25,70,1,0.35,11,4,0.8255,1.9502,0.8196
25,70,1,0.35,13,4,0.8954,1.9787,0.8924
25,70,1,0.35,15,4,0.0,0.0,0.0
25,70,1,0.35,17,4,0.8871,1.9196,0.8768
25,70,1,0.35,19,4,0.0,0.0,0.0
25,70,1,0.4,3,4,0.84,1.6828,0.7459
25,70,1,0.4,5,4,0.0,0.0,0.0
25,70,1,0.4,7,4,0.9314,1.7242,0.8892
25,70,1,0.4,9,4,0.8533,1.9609,0.8509
25,70,1,0.4,11,4,0.7964,1.9273,0.7774
25,70,1,0.4,13,4,0.0,0.0,0.0
25,70,1,0.4,15,4,0.8533,1.9841,0.8469
25,70,1,0.4,17,4,0.0,0.0,0.0
25,70,1,0.4,19,4,0.0,0.0,0.0
25,70,1,0.45,3,4,0.88,1.9885,0.8808
25,70,1,0.45,5,4,0.84,1.8257,0.8225
25,70,1,0.45,7,4,0.8571,1.9164,0.8431
25,70,1,0.45,9,4,0.8489,1.9666,0.8357
25,70,1,0.45,11,4,0.8582,1.9714,0.8518
25,70,1,0.45,13,4,0.0,0.0,0.0
25,70,1,0.45,15,4,0.0,0.0,0.0
25,70,1,0.45,17,4,0.8871,1.9069,0.8641
25,70,1,0.45,19,4,0.0,0.0,0.0
25,70,1,0.5,3,4,0.8667,1.9834,0.8613
25,70,1,0.5,5,4,0.904,1.9643,0.9023
25,70,1,0.5,7,4,0.8571,1.9056,0.8547
25,70,1,0.5,9,4,0.8533,1.9788,0.854
25,70,1,0.5,11,4,0.8873,1.9851,0.8865
25,70,1,0.5,13,4,0.88,1.9649,0.8746
25,70,1,0.5,15,4,0.0,0.0,0.0
25,70,1,0.5,17,4,0.88,1.9576,0.875
25,70,1,0.5,19,4,0.8358,1.8707,0.8238
25,70,1,0.55,3,4,0.7733,2.0321,0.756
25,70,1,0.55,5,4,0.848,1.9223,0.8385
25,70,1,0.55,7,4,0.8629,1.9662,0.8503
25,70,1,0.55,9,4,0.0,0.0,0.0
25,70,1,0.55,11,4,0.0,0.0,0.0
25,70,1,0.55,13,4,0.0,0.0,0.0
25,70,1,0.55,15,4,0.8427,1.9187,0.8397
25,70,1,0.55,17,4,0.0,0.0,0.0
25,70,1,0.55,19,4,0.0,0.0,0.0
25,70,1,0.6,3,4,0.8933,1.9601,0.8899
25,70,1,0.6,5,4,0.768,1.8736,0.7351
25,70,1,0.6,7,4,0.8457,1.913,0.837
25,70,1,0.6,9,4,0.8444,2.0082,0.8443
25,70,1,0.6,11,4,0.8364,1.8751,0.8114
25,70,1,0.6,13,4,0.0,0.0,0.0
25,70,1,0.6,15,4,0.0,0.0,0.0
25,70,1,0.6,17,4,0.8376,1.9847,0.8284
25,70,1,0.6,19,4,0.0,0.0,0.0
25,70,1,0.65,3,4,0.9067,1.9455,0.9125
25,70,1,0.65,5,4,0.808,1.9719,0.8079
25,70,1,0.65,7,4,0.7886,1.8871,0.7742
25,70,1,0.65,9,4,0.8444,1.7468,0.826
25,70,1,0.65,11,4,0.8473,1.9459,0.8449
25,70,1,0.65,13,4,0.7938,1.9656,0.795
25,70,1,0.65,15,4,0.7947,1.9854,0.7861
25,70,1,0.65,17,4,0.0,0.0,0.0
25,70,1,0.65,19,4,0.0,0.0,0.0
25,70,1,0.7,3,4,0.8267,1.9763,0.826
25,70,1,0.7,5,4,0.784,1.964,0.7706
25,70,1,0.7,7,4,0.84,2.0075,0.8407
25,70,1,0.7,9,4,0.7333,1.9397,0.7089
25,70,1,0.7,11,4,0.7236,1.9894,0.7255
25,70,1,0.7,13,4,0.7908,1.9555,0.7809
25,70,1,0.7,15,4,0.0,0.0,0.0
25,70,1,0.7,17,4,0.0,0.0,0.0
25,70,1,0.7,19,4,0.0,0.0,0.0
25,70,1,0.75,3,4,0.8667,1.9987,0.8631
25,70,1,0.75,5,4,0.76,1.8894,0.7205
25,70,1,0.75,7,4,0.7657,1.8903,0.7287
25,70,1,0.75,9,4,0.7822,1.8794,0.7536
25,70,1,0.75,11,4,0.8,1.9337,0.788
25,70,1,0.75,13,4,0.7785,1.9404,0.7677
25,70,1,0.75,15,4,0.7813,1.97,0.7658
25,70,1,0.75,17,4,0.0,0.0,0.0
25,70,1,0.75,19,4,0.0,0.0,0.0
25,70,1,0.8,3,4,0.7733,1.9601,0.7588
25,70,1,0.8,5,4,0.784,2.0029,0.7869
25,70,1,0.8,7,4,0.7771,1.7563,0.7102
25,70,1,0.8,9,4,0.7778,1.9877,0.777
25,70,1,0.8,11,4,0.7382,1.9702,0.7317
25,70,1,0.8,13,4,0.7754,1.9733,0.7743
25,70,1,0.8,15,4,0.0,0.0,0.0
25,70,1,0.8,17,4,0.7694,1.9442,0.7599
25,70,1,0.8,19,4,0.0,0.0,0.0
25,70,1,0.0,3,4,0.0,0.0,0.0
25,70,1,0.0,5,4,0.0,0.0,0.0
25,70,1,0.0,7,4,0.0,0.0,0.0
25,70,1,0.0,9,4,0.0,0.0,0.0
25,70,1,0.0,11,4,0.0,0.0,0.0
25,70,1,0.0,13,4,0.0,0.0,0.0
25,70,1,0.0,15,4,0.0,0.0,0.0
25,70,1,0.0,17,4,0.0,0.0,0.0
25,70,1,0.0,19,4,0.0,0.0,0.0
25,70,1,85.0,3,4,0.0,0.0,0.0
25,70,1,85.0,5,4,0.0,0.0,0.0
25,70,1,85.0,7,4,0.0,0.0,0.0
25,70,1,85.0,9,4,0.0,0.0,0.0
25,70,1,85.0,11,4,0.0,0.0,0.0
25,70,1,85.0,13,4,0.0,0.0,0.0
25,70,1,85.0,15,4,0.0,0.0,0.0
25,70,1,85.0,17,4,0.0,0.0,0.0
25,70,1,85.0,19,4,0.0,0.0,0.0
25,70,1,0.9,3,4,0.7867,1.9833,0.7752
25,70,1,0.9,5,4,0.76,1.9817,0.7575
25,70,1,0.9,7,4,0.76,1.8224,0.6869
25,70,1,0.9,9,4,0.7689,1.8849,0.7513
25,70,1,0.9,11,4,0.7091,1.9564,0.6912
25,70,1,0.9,13,4,0.7231,1.9986,0.7191
25,70,1,0.9,15,4,0.0,0.0,0.0
25,70,1,0.9,17,4,0.0,0.0,0.0
25,70,1,0.9,19,4,0.0,0.0,0.0
25,70,1,0.95,3,4,0.6533,1.9444,0.6265
25,70,1,0.95,5,4,0.816,1.8451,0.7731
25,70,1,0.95,7,4,0.7429,1.9697,0.7262
25,70,1,0.95,9,4,0.6,1.8744,0.5774
25,70,1,0.95,11,4,0.7818,1.9601,0.7788
25,70,1,0.95,13,4,0.0,0.0,0.0
25,70,1,0.95,15,4,0.0,0.0,0.0
25,70,1,0.95,17,4,0.7318,1.9422,0.7238
25,70,1,0.95,19,4,0.0,0.0,0.0
25,75,1,0.1,3,4,0.92,1.9135,0.919
25,75,1,0.1,5,4,0.0,0.0,0.0
25,75,1,0.1,7,4,0.0,0.0,0.0
25,75,1,0.1,9,4,0.0,0.0,0.0
25,75,1,0.1,11,4,0.0,0.0,0.0
25,75,1,0.1,13,4,0.0,0.0,0.0
25,75,1,0.1,15,4,0.0,0.0,0.0
25,75,1,0.1,17,4,0.0,0.0,0.0
25,75,1,0.1,19,4,0.0,0.0,0.0
25,75,1,0.15,3,4,0.9733,1.8769,0.9684
25,75,1,0.15,5,4,0.912,1.9185,0.9098
25,75,1,0.15,7,4,0.0,0.0,0.0
25,75,1,0.15,9,4,0.0,0.0,0.0
25,75,1,0.15,11,4,0.0,0.0,0.0
25,75,1,0.15,13,4,0.0,0.0,0.0
25,75,1,0.15,15,4,0.9067,1.9634,0.9034
25,75,1,0.15,17,4,0.0,0.0,0.0
25,75,1,0.15,19,4,0.0,0.0,0.0
25,75,1,0.2,3,4,0.0,0.0,0.0
25,75,1,0.2,5,4,0.0,0.0,0.0
25,75,1,0.2,7,4,0.0,0.0,0.0
25,75,1,0.2,9,4,0.0,0.0,0.0
25,75,1,0.2,11,4,0.9127,1.8434,0.8842
25,75,1,0.2,13,4,0.0,0.0,0.0
25,75,1,0.2,15,4,0.0,0.0,0.0
25,75,1,0.2,17,4,0.0,0.0,0.0
25,75,1,0.2,19,4,0.0,0.0,0.0
25,75,1,0.25,3,4,0.9733,1.9262,0.9636
25,75,1,0.25,5,4,0.896,1.9152,0.8714
25,75,1,0.25,7,4,0.9371,1.9697,0.9347
25,75,1,0.25,9,4,0.9289,1.9997,0.9278
25,75,1,0.25,11,4,0.0,0.0,0.0
25,75,1,0.25,13,4,0.0,0.0,0.0
25,75,1,0.25,15,4,0.0,0.0,0.0
25,75,1,0.25,17,4,0.0,0.0,0.0
25,75,1,0.25,19,4,0.0,0.0,0.0
25,75,1,0.3,3,4,0.8933,1.9335,0.8877
25,75,1,0.3,5,4,0.904,1.9015,0.8947
25,75,1,0.3,7,4,0.8743,1.9342,0.8656
25,75,1,0.3,9,4,0.8667,1.9484,0.8676
25,75,1,0.3,11,4,0.0,0.0,0.0
25,75,1,0.3,13,4,0.9323,1.9224,0.9242
25,75,1,0.3,15,4,0.0,0.0,0.0
25,75,1,0.3,17,4,0.0,0.0,0.0
25,75,1,0.3,19,4,0.0,0.0,0.0
25,75,1,0.35,3,4,0.9467,1.943,0.9417
25,75,1,0.35,5,4,0.896,1.9397,0.8796
25,75,1,0.35,7,4,0.8857,1.7574,0.8323
25,75,1,0.35,9,4,0.8311,1.9639,0.8232
25,75,1,0.35,11,4,0.8945,1.9144,0.8846
25,75,1,0.35,13,4,0.0,0.0,0.0
25,75,1,0.35,15,4,0.0,0.0,0.0
25,75,1,0.35,17,4,0.0,0.0,0.0
25,75,1,0.35,19,4,0.0,0.0,0.0
25,75,1,0.4,3,4,0.8933,1.9972,0.8919
25,75,1,0.4,5,4,0.84,1.8464,0.8187
25,75,1,0.4,7,4,0.8171,1.9955,0.812
25,75,1,0.4,9,4,0.8578,1.9403,0.8457
25,75,1,0.4,11,4,0.8509,1.863,0.8343
25,75,1,0.4,13,4,0.0,0.0,0.0
25,75,1,0.4,15,4,0.0,0.0,0.0
25,75,1,0.4,17,4,0.0,0.0,0.0
25,75,1,0.4,19,4,0.0,0.0,0.0
25,75,1,0.45,3,4,0.9067,1.8657,0.8972
25,75,1,0.45,5,4,0.76,1.9458,0.751
25,75,1,0.45,7,4,0.8743,1.9095,0.8641
25,75,1,0.45,9,4,0.8711,1.9143,0.8676
25,75,1,0.45,11,4,0.8836,1.9821,0.8817
25,75,1,0.45,13,4,0.8,1.9339,0.7881
25,75,1,0.45,15,4,0.0,0.0,0.0
25,75,1,0.45,17,4,0.0,0.0,0.0
25,75,1,0.45,19,4,0.0,0.0,0.0
25,75,1,0.5,3,4,0.7333,1.9876,0.7295
25,75,1,0.5,5,4,0.872,2.0165,0.8716
25,75,1,0.5,7,4,0.8343,1.9204,0.8258
25,75,1,0.5,9,4,0.8178,1.6622,0.7315
25,75,1,0.5,11,4,0.8509,1.9685,0.8482
25,75,1,0.5,13,4,0.0,0.0,0.0
25,75,1,0.5,15,4,0.832,1.9835,0.8308
25,75,1,0.5,17,4,0.8894,1.9378,0.885
25,75,1,0.5,19,4,0.0,0.0,0.0
25,75,1,0.55,3,4,0.7867,1.9576,0.7882
25,75,1,0.55,5,4,0.832,1.9179,0.8302
25,75,1,0.55,7,4,0.7486,1.9473,0.7465
25,75,1,0.55,9,4,0.8889,1.9893,0.8867
25,75,1,0.55,11,4,0.8655,1.9809,0.8625
25,75,1,0.55,13,4,0.0,0.0,0.0
25,75,1,0.55,15,4,0.0,0.0,0.0
25,75,1,0.55,17,4,0.0,0.0,0.0
25,75,1,0.55,19,4,0.0,0.0,0.0
25,75,1,0.6,3,4,0.8,1.9886,0.8002
25,75,1,0.6,5,4,0.872,1.8587,0.8651
25,75,1,0.6,7,4,0.8514,1.9815,0.8504
25,75,1,0.6,9,4,0.8222,1.9258,0.8087
25,75,1,0.6,11,4,0.0,0.0,0.0
25,75,1,0.6,13,4,0.8431,1.893,0.8177
25,75,1,0.6,15,4,0.7947,1.7791,0.7291
25,75,1,0.6,17,4,0.0,0.0,0.0
25,75,1,0.6,19,4,0.0,0.0,0.0
25,75,1,0.65,3,4,0.8,1.9189,0.7712
25,75,1,0.65,5,4,0.808,1.9835,0.8069
25,75,1,0.65,7,4,0.8057,1.975,0.8056
25,75,1,0.65,9,4,0.8133,1.9195,0.8004
25,75,1,0.65,11,4,0.8145,1.9939,0.8158
25,75,1,0.65,13,4,0.8031,1.8526,0.7753
25,75,1,0.65,15,4,0.864,1.9098,0.836
25,75,1,0.65,17,4,0.0,0.0,0.0
25,75,1,0.65,19,4,0.8674,1.9796,0.8663
25,75,1,0.7,3,4,0.88,1.9925,0.8741
25,75,1,0.7,5,4,0.792,1.9822,0.7842
25,75,1,0.7,7,4,0.8229,1.5502,0.727
25,75,1,0.7,9,4,0.7911,1.9906,0.7882
25,75,1,0.7,11,4,0.7855,1.9385,0.773
25,75,1,0.7,13,4,0.8154,1.9431,0.8032
25,75,1,0.7,15,4,0.8027,1.9737,0.7904
25,75,1,0.7,17,4,0.0,0.0,0.0
25,75,1,0.7,19,4,0.0,0.0,0.0
25,75,1,0.75,3,4,0.8133,2.0186,0.8125
25,75,1,0.75,5,4,0.688,1.9769,0.6757
25,75,1,0.75,7,4,0.8457,1.9609,0.8365
25,75,1,0.75,9,4,0.8044,1.9625,0.8029
25,75,1,0.75,11,4,0.7964,1.996,0.7954
25,75,1,0.75,13,4,0.7631,1.9541,0.7557
25,75,1,0.75,15,4,0.7573,1.9806,0.7486
25,75,1,0.75,17,4,0.8541,1.9186,0.8482
25,75,1,0.75,19,4,0.0,0.0,0.0
25,75,1,0.8,3,4,0.8133,1.9345,0.7898
25,75,1,0.8,5,4,0.784,1.9901,0.7836
25,75,1,0.8,7,4,0.7771,1.9381,0.7838
25,75,1,0.8,9,4,0.7289,1.9616,0.7241
25,75,1,0.8,11,4,0.7891,1.921,0.7838
25,75,1,0.8,13,4,0.0,0.0,0.0
25,75,1,0.8,15,4,0.7733,1.8758,0.7431
25,75,1,0.8,17,4,0.7906,1.913,0.7693
25,75,1,0.8,19,4,0.7474,1.9528,0.7403
25,75,1,0.0,3,4,0.0,0.0,0.0
25,75,1,0.0,5,4,0.0,0.0,0.0
25,75,1,0.0,7,4,0.0,0.0,0.0
25,75,1,0.0,9,4,0.0,0.0,0.0
25,75,1,0.0,11,4,0.0,0.0,0.0
25,75,1,0.0,13,4,0.0,0.0,0.0
25,75,1,0.0,15,4,0.0,0.0,0.0
25,75,1,0.0,17,4,0.0,0.0,0.0
25,75,1,0.0,19,4,0.0,0.0,0.0
25,75,1,85.0,3,4,0.0,0.0,0.0
25,75,1,85.0,5,4,0.0,0.0,0.0
25,75,1,85.0,7,4,0.0,0.0,0.0
25,75,1,85.0,9,4,0.0,0.0,0.0
25,75,1,85.0,11,4,0.0,0.0,0.0
25,75,1,85.0,13,4,0.0,0.0,0.0
25,75,1,85.0,15,4,0.0,0.0,0.0
25,75,1,85.0,17,4,0.0,0.0,0.0
25,75,1,85.0,19,4,0.0,0.0,0.0
25,75,1,0.9,3,4,0.8133,1.9497,0.795
25,75,1,0.9,5,4,0.68,1.8988,0.6591
25,75,1,0.9,7,4,0.6571,1.9862,0.6522
25,75,1,0.9,9,4,0.7467,1.8464,0.7162
25,75,1,0.9,11,4,0.76,1.9544,0.7485
25,75,1,0.9,13,4,0.7631,1.9888,0.7548
25,75,1,0.9,15,4,0.76,1.8137,0.7357
25,75,1,0.9,17,4,0.0,0.0,0.0
25,75,1,0.9,19,4,0.7495,1.9816,0.7456
25,75,1,0.95,3,4,0.8,1.9311,0.7854
25,75,1,0.95,5,4,0.784,1.77,0.7545
25,75,1,0.95,7,4,0.6971,1.9544,0.6819
25,75,1,0.95,9,4,0.6978,1.9709,0.6864
25,75,1,0.95,11,4,0.8036,1.9153,0.7892
25,75,1,0.95,13,4,0.7662,1.935,0.7452
25,75,1,0.95,15,4,0.7573,2.0028,0.7563
25,75,1,0.95,17,4,0.0,0.0,0.0
25,75,1,0.95,19,4,0.0,0.0,0.0
25,80,1,0.1,3,4,0.0,0.0,0.0
25,80,1,0.1,5,4,0.0,0.0,0.0
25,80,1,0.1,7,4,0.0,0.0,0.0
25,80,1,0.1,9,4,0.0,0.0,0.0
25,80,1,0.1,11,4,0.0,0.0,0.0
25,80,1,0.1,13,4,0.0,0.0,0.0
25,80,1,0.1,15,4,0.0,0.0,0.0
25,80,1,0.1,17,4,0.0,0.0,0.0
25,80,1,0.1,19,4,0.0,0.0,0.0
25,80,1,0.15,3,4,0.0,0.0,0.0
25,80,1,0.15,5,4,0.912,1.9296,0.9081
25,80,1,0.15,7,4,0.0,0.0,0.0
25,80,1,0.15,9,4,0.0,0.0,0.0
25,80,1,0.15,11,4,0.0,0.0,0.0
25,80,1,0.15,13,4,0.0,0.0,0.0
25,80,1,0.15,15,4,0.0,0.0,0.0
25,80,1,0.15,17,4,0.0,0.0,0.0
25,80,1,0.15,19,4,0.0,0.0,0.0
25,80,1,0.2,3,4,0.96,1.9977,0.9607
25,80,1,0.2,5,4,0.896,1.9217,0.888
25,80,1,0.2,7,4,0.0,0.0,0.0
25,80,1,0.2,9,4,0.9156,1.9422,0.909
25,80,1,0.2,11,4,0.0,0.0,0.0
25,80,1,0.2,13,4,0.0,0.0,0.0
25,80,1,0.2,15,4,0.0,0.0,0.0
25,80,1,0.2,17,4,0.0,0.0,0.0
25,80,1,0.2,19,4,0.0,0.0,0.0
25,80,1,0.25,3,4,0.0,0.0,0.0
25,80,1,0.25,5,4,0.856,1.6245,0.7739
25,80,1,0.25,7,4,0.9257,1.9431,0.9224
25,80,1,0.25,9,4,0.0,0.0,0.0
25,80,1,0.25,11,4,0.0,0.0,0.0
25,80,1,0.25,13,4,0.0,0.0,0.0
25,80,1,0.25,15,4,0.0,0.0,0.0
25,80,1,0.25,17,4,0.0,0.0,0.0
25,80,1,0.25,19,4,0.0,0.0,0.0
25,80,1,0.3,3,4,0.8533,1.9547,0.8539
25,80,1,0.3,5,4,0.896,1.9213,0.8749
25,80,1,0.3,7,4,0.0,0.0,0.0
25,80,1,0.3,9,4,0.0,0.0,0.0
25,80,1,0.3,11,4,0.8873,1.9175,0.882
25,80,1,0.3,13,4,0.9169,1.9827,0.9138
25,80,1,0.3,15,4,0.0,0.0,0.0
25,80,1,0.3,17,4,0.0,0.0,0.0
25,80,1,0.3,19,4,0.0,0.0,0.0
25,80,1,0.35,3,4,0.8933,1.9171,0.8839
