total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
50,80,0.8,0.6,9,7,0.88,2.7131,0.8699
50,80,0.8,0.6,9,9,0.8778,2.965,0.8536
50,80,0.8,0.6,9,11,0.9133,3.377,0.9066
50,80,0.8,0.6,11,3,0.8564,1.541,0.8546
50,80,0.8,0.6,11,5,0.8436,2.295,0.8419
50,80,0.8,0.6,11,7,0.8909,2.784,0.8874
50,80,0.8,0.6,11,9,0.9018,2.9283,0.8712
50,80,0.8,0.6,11,11,0.9073,3.4057,0.9045
50,80,0.8,0.8,3,3,0.8467,1.5889,0.844
50,80,0.8,0.8,3,5,0.8467,2.3076,0.8406
50,80,0.8,0.8,3,7,0.8933,2.7868,0.8936
50,80,0.8,0.8,3,9,0.8933,3.0653,0.8795
50,80,0.8,0.8,3,11,0.9,3.3219,0.8843
50,80,0.8,0.8,5,3,0.832,1.5655,0.8291
50,80,0.8,0.8,5,5,0.908,2.3151,0.9063
50,80,0.8,0.8,5,7,0.908,2.7286,0.9025
50,80,0.8,0.8,5,9,0.904,2.8236,0.8509
50,80,0.8,0.8,5,11,0.912,3.4076,0.9072
50,80,0.8,0.8,7,3,0.8714,1.5858,0.8714
50,80,0.8,0.8,7,5,0.9029,2.3107,0.9032
50,80,0.8,0.8,7,7,0.88,2.7016,0.8762
50,80,0.8,0.8,7,9,0.9143,2.9549,0.9066
50,80,0.8,0.8,7,11,0.9143,3.3191,0.8927
50,80,0.8,0.8,9,3,0.8089,1.5418,0.8019
50,80,0.8,0.8,9,5,0.8822,2.2214,0.8737
50,80,0.8,0.8,9,7,0.8867,2.7535,0.881
50,80,0.8,0.8,9,9,0.8689,3.0746,0.8618
50,80,0.8,0.8,9,11,0.9222,3.3487,0.9171
50,80,0.8,0.8,11,3,0.8364,1.5382,0.8299
50,80,0.8,0.8,11,5,0.8982,2.2643,0.8952
50,80,0.8,0.8,11,7,0.9,2.7096,0.8965
50,80,0.8,0.8,11,9,0.8764,3.0943,0.8722
50,80,0.8,0.8,11,11,0.9091,3.3503,0.9082
50,80,1.0,0.2,3,3,0.8733,1.5793,0.8735
50,80,1.0,0.2,3,5,0.8533,2.3082,0.8509
50,80,1.0,0.2,3,7,0.8333,2.6598,0.8126
50,80,1.0,0.2,3,9,0.82,3.0828,0.7998
50,80,1.0,0.2,3,11,0.9,3.3764,0.8986
50,80,1.0,0.2,5,3,0.824,1.5903,0.8237
50,80,1.0,0.2,5,5,0.836,2.2223,0.8223
50,80,1.0,0.2,5,7,0.872,2.7818,0.8708
50,80,1.0,0.2,5,9,0.864,3.0972,0.8485
50,80,1.0,0.2,5,11,0.864,3.1543,0.8328
50,80,1.0,0.2,7,3,0.7971,1.552,0.7895
50,80,1.0,0.2,7,5,0.8429,2.2886,0.8315
50,80,1.0,0.2,7,7,0.8657,2.7351,0.8555
50,80,1.0,0.2,7,9,0.88,3.0694,0.8737
50,80,1.0,0.2,7,11,0.8771,3.3874,0.8751
50,80,1.0,0.2,9,3,0.8067,1.587,0.8074
50,80,1.0,0.2,9,5,0.8444,2.3042,0.8429
50,80,1.0,0.2,9,7,0.8622,2.8026,0.8557
50,80,1.0,0.2,9,9,0.9178,3.0657,0.9021
50,80,1.0,0.2,9,11,0.8911,3.2465,0.8726
50,80,1.0,0.2,11,3,0.7909,1.5837,0.7896
50,80,1.0,0.2,11,5,0.8455,2.2054,0.8193
50,80,1.0,0.2,11,7,0.8509,2.6396,0.8266
50,80,1.0,0.2,11,9,0.8545,3.1098,0.8414
50,80,1.0,0.2,11,11,0.9055,3.3312,0.891
50,80,1.0,0.4,3,3,0.8,1.5718,0.7969
50,80,1.0,0.4,3,5,0.8067,2.2978,0.8073
50,80,1.0,0.4,3,7,0.8733,2.6968,0.8703
50,80,1.0,0.4,3,9,0.88,3.0523,0.854
50,80,1.0,0.4,3,11,0.9467,3.1686,0.937
50,80,1.0,0.4,5,3,0.856,1.5891,0.8556
50,80,1.0,0.4,5,5,0.832,2.2257,0.8177
50,80,1.0,0.4,5,7,0.88,2.6932,0.8712
50,80,1.0,0.4,5,9,0.832,3.0714,0.8276
50,80,1.0,0.4,5,11,0.908,3.2535,0.8945
50,80,1.0,0.4,7,3,0.8429,1.561,0.837
50,80,1.0,0.4,7,5,0.8143,2.3172,0.8102
50,80,1.0,0.4,7,7,0.8829,2.7193,0.8768
50,80,1.0,0.4,7,9,0.88,3.0517,0.8698
50,80,1.0,0.4,7,11,0.8857,3.4045,0.8753
50,80,1.0,0.4,9,3,0.8022,1.5794,0.799
50,80,1.0,0.4,9,5,0.8489,2.3073,0.8486
50,80,1.0,0.4,9,7,0.8756,2.6526,0.8585
50,80,1.0,0.4,9,9,0.8844,3.0055,0.8694
50,80,1.0,0.4,9,11,0.8822,3.3404,0.8726
50,80,1.0,0.4,11,3,0.7909,1.4123,0.7632
50,80,1.0,0.4,11,5,0.8491,2.3109,0.8484
50,80,1.0,0.4,11,7,0.8618,2.7604,0.8559
50,80,1.0,0.4,11,9,0.8745,3.1395,0.8693
50,80,1.0,0.4,11,11,0.92,3.3166,0.9018
50,80,1.0,0.6,3,3,0.8333,1.5835,0.8328
50,80,1.0,0.6,3,5,0.8933,2.3136,0.8951
50,80,1.0,0.6,3,7,0.86,2.7569,0.8557
50,80,1.0,0.6,3,9,0.8867,3.1261,0.8608
50,80,1.0,0.6,3,11,0.92,3.2875,0.8896
50,80,1.0,0.6,5,3,0.848,1.5577,0.8428
50,80,1.0,0.6,5,5,0.828,2.2832,0.824
50,80,1.0,0.6,5,7,0.856,2.5758,0.829
50,80,1.0,0.6,5,9,0.916,3.013,0.9054
50,80,1.0,0.6,5,11,0.9,3.3778,0.8836
50,80,1.0,0.6,7,3,0.8343,1.564,0.8331
50,80,1.0,0.6,7,5,0.8857,2.2526,0.8761
50,80,1.0,0.6,7,7,0.8714,2.679,0.841
50,80,1.0,0.6,7,9,0.8886,2.9904,0.8789
50,80,1.0,0.6,7,11,0.8914,3.2395,0.8733
50,80,1.0,0.6,9,3,0.8489,1.5852,0.849
50,80,1.0,0.6,9,5,0.8156,2.2764,0.8102
50,80,1.0,0.6,9,7,0.8689,2.7535,0.8641
50,80,1.0,0.6,9,9,0.9044,3.011,0.8921
50,80,1.0,0.6,9,11,0.9178,3.2535,0.8916
50,80,1.0,0.6,11,3,0.7982,1.5846,0.798
50,80,1.0,0.6,11,5,0.8073,2.2779,0.7931
50,80,1.0,0.6,11,7,0.8673,2.7194,0.8544
50,80,1.0,0.6,11,9,0.8836,3.0161,0.8584
50,80,1.0,0.6,11,11,0.9127,3.3362,0.9058
50,80,1.0,0.8,3,3,0.8867,1.5638,0.8833
50,80,1.0,0.8,3,5,0.8467,2.3079,0.8453
50,80,1.0,0.8,3,7,0.88,2.7075,0.8664
50,80,1.0,0.8,3,9,0.92,3.043,0.9168
50,80,1.0,0.8,3,11,0.9533,3.3284,0.9524
50,80,1.0,0.8,5,3,0.788,1.593,0.7853
50,80,1.0,0.8,5,5,0.872,2.2967,0.8688
50,80,1.0,0.8,5,7,0.84,2.6972,0.8206
50,80,1.0,0.8,5,9,0.904,2.9638,0.872
50,80,1.0,0.8,5,11,0.928,3.2949,0.9049
50,80,1.0,0.8,7,3,0.8543,1.5373,0.8471
50,80,1.0,0.8,7,5,0.8543,2.3021,0.8541
50,80,1.0,0.8,7,7,0.8286,2.7608,0.8231
50,80,1.0,0.8,7,9,0.8686,3.0697,0.8587
50,80,1.0,0.8,7,11,0.9257,3.242,0.9162
50,80,1.0,0.8,9,3,0.8089,1.576,0.8061
50,80,1.0,0.8,9,5,0.8378,2.2384,0.821
50,80,1.0,0.8,9,7,0.8756,2.7214,0.8762
50,80,1.0,0.8,9,9,0.8933,3.0601,0.8791
50,80,1.0,0.8,9,11,0.8733,3.1881,0.8376
50,80,1.0,0.8,11,3,0.8,1.517,0.7894
50,80,1.0,0.8,11,5,0.8509,2.2928,0.8491
50,80,1.0,0.8,11,7,0.8836,2.7369,0.875
50,80,1.0,0.8,11,9,0.8709,3.0421,0.8512
50,80,1.0,0.8,11,11,0.8836,3.118,0.8499
50,100,0.0,0.2,3,3,0.96,1.5834,0.9596
50,100,0.0,0.2,3,5,0.9533,2.1569,0.9416
50,100,0.0,0.2,3,7,0.9733,2.7546,0.9715
50,100,0.0,0.2,3,9,0.98,2.8597,0.9723
50,100,0.0,0.2,3,11,0.9867,3.1803,0.985
50,100,0.0,0.2,5,3,0.944,1.5682,0.9428
50,100,0.0,0.2,5,5,0.928,2.3014,0.9268
50,100,0.0,0.2,5,7,0.96,2.7378,0.9552
50,100,0.0,0.2,5,9,0.964,2.9916,0.9509
50,100,0.0,0.2,5,11,0.984,3.2331,0.9859
50,100,0.0,0.2,7,3,0.9429,1.5717,0.9406
50,100,0.0,0.2,7,5,0.9429,2.2328,0.9387
50,100,0.0,0.2,7,7,0.9714,2.6176,0.968
50,100,0.0,0.2,7,9,0.9829,3.0697,0.9789
50,100,0.0,0.2,7,11,0.9943,3.3709,0.9934
50,100,0.0,0.2,9,3,0.9378,1.5666,0.9359
50,100,0.0,0.2,9,5,0.9533,2.2311,0.9497
50,100,0.0,0.2,9,7,0.9644,2.7562,0.961
50,100,0.0,0.2,9,9,0.9711,2.9225,0.9557
50,100,0.0,0.2,9,11,0.98,3.337,0.9777
50,100,0.0,0.2,11,3,0.9545,1.5229,0.952
50,100,0.0,0.2,11,5,0.96,2.291,0.9603
50,100,0.0,0.2,11,7,0.9818,2.7508,0.9814
50,100,0.0,0.2,11,9,0.9655,2.8588,0.9617
50,100,0.0,0.2,11,11,0.9764,3.2096,0.9769
50,100,0.0,0.4,3,3,0.9067,1.5676,0.9096
50,100,0.0,0.4,3,5,0.9733,2.2382,0.9655
50,100,0.0,0.4,3,7,0.9867,2.7751,0.9876
50,100,0.0,0.4,3,9,0.9733,3.0514,0.9659
50,100,0.0,0.4,3,11,0.9933,3.2671,0.9939
50,100,0.0,0.4,5,3,0.94,1.5715,0.9391
50,100,0.0,0.4,5,5,0.964,2.2965,0.9644
50,100,0.0,0.4,5,7,0.98,2.6972,0.978
50,100,0.0,0.4,5,9,0.976,3.0443,0.9759
50,100,0.0,0.4,5,11,0.98,3.2209,0.9608
50,100,0.0,0.4,7,3,0.9629,1.5642,0.9618
50,100,0.0,0.4,7,5,0.9371,2.0523,0.9
50,100,0.0,0.4,7,7,0.9714,2.7316,0.9676
50,100,0.0,0.4,7,9,0.9657,3.0586,0.9626
50,100,0.0,0.4,7,11,0.9686,3.2962,0.9686
50,100,0.0,0.4,9,3,0.9356,1.5772,0.9348
50,100,0.0,0.4,9,5,0.9667,2.3194,0.9665
50,100,0.0,0.4,9,7,0.9689,2.7666,0.9691
50,100,0.0,0.4,9,9,0.9644,3.0806,0.9657
50,100,0.0,0.4,9,11,0.9778,3.3268,0.9774
50,100,0.0,0.4,11,3,0.9455,1.5221,0.9435
50,100,0.0,0.4,11,5,0.9418,2.3115,0.941
50,100,0.0,0.4,11,7,0.9764,2.6917,0.9725
50,100,0.0,0.4,11,9,0.9873,3.0583,0.9837
50,100,0.0,0.4,11,11,0.9782,3.394,0.9763
50,100,0.0,0.6,3,3,0.9667,1.5378,0.9641
50,100,0.0,0.6,3,5,0.9533,2.2853,0.955
50,100,0.0,0.6,3,7,0.9733,2.7576,0.9742
50,100,0.0,0.6,3,9,0.9867,2.971,0.9852
50,100,0.0,0.6,3,11,0.9733,3.2308,0.9591
50,100,0.0,0.6,5,3,0.948,1.5638,0.9479
50,100,0.0,0.6,5,5,0.948,2.1908,0.9398
50,100,0.0,0.6,5,7,0.976,2.6969,0.969
50,100,0.0,0.6,5,9,0.984,3.0992,0.9838
50,100,0.0,0.6,5,11,0.984,3.3333,0.9842
50,100,0.0,0.6,7,3,0.9486,1.5776,0.9484
50,100,0.0,0.6,7,5,0.9714,2.3106,0.9715
50,100,0.0,0.6,7,7,0.9543,2.7331,0.9541
50,100,0.0,0.6,7,9,0.9829,3.0703,0.9783
50,100,0.0,0.6,7,11,0.9657,3.3498,0.9625
50,100,0.0,0.6,9,3,0.9467,1.5742,0.9454
50,100,0.0,0.6,9,5,0.9511,2.2642,0.9486
50,100,0.0,0.6,9,7,0.9644,2.7438,0.9632
50,100,0.0,0.6,9,9,0.9778,2.9653,0.9632
50,100,0.0,0.6,9,11,0.9733,3.352,0.9721
50,100,0.0,0.6,11,3,0.9436,1.5845,0.9436
50,100,0.0,0.6,11,5,0.9673,2.261,0.966
50,100,0.0,0.6,11,7,0.9527,2.7287,0.9451
50,100,0.0,0.6,11,9,0.9836,2.9972,0.9799
50,100,0.0,0.6,11,11,0.9709,3.176,0.966
50,100,0.0,0.8,3,3,0.9267,1.5437,0.9242
50,100,0.0,0.8,3,5,0.9533,2.3081,0.9551
50,100,0.0,0.8,3,7,0.9733,2.742,0.9753
50,100,0.0,0.8,3,9,0.9867,3.0945,0.9867
50,100,0.0,0.8,3,11,0.9733,3.3015,0.9718
50,100,0.0,0.8,5,3,0.952,1.5769,0.9503
50,100,0.0,0.8,5,5,0.952,2.2852,0.9501
50,100,0.0,0.8,5,7,0.956,2.7127,0.9472
50,100,0.0,0.8,5,9,0.98,3.0522,0.9784
50,100,0.0,0.8,5,11,0.988,3.3114,0.9894
50,100,0.0,0.8,7,3,0.9371,1.5232,0.9313
50,100,0.0,0.8,7,5,0.9543,2.3095,0.9533
50,100,0.0,0.8,7,7,0.9571,2.6749,0.9559
50,100,0.0,0.8,7,9,0.9829,3.0892,0.9823
50,100,0.0,0.8,7,11,0.9886,3.3627,0.9855
50,100,0.0,0.8,9,3,0.9422,1.5498,0.9405
50,100,0.0,0.8,9,5,0.94,2.1506,0.9282
50,100,0.0,0.8,9,7,0.9756,2.7148,0.9669
50,100,0.0,0.8,9,9,0.9867,3.0798,0.9864
50,100,0.0,0.8,9,11,0.9778,3.3295,0.9734
50,100,0.0,0.8,11,3,0.9527,1.5407,0.952
50,100,0.0,0.8,11,5,0.9636,2.2829,0.9621
50,100,0.0,0.8,11,7,0.9764,2.6652,0.9698
50,100,0.0,0.8,11,9,0.9727,3.0061,0.9669
50,100,0.0,0.8,11,11,0.9782,3.3019,0.9743
50,100,0.2,0.2,3,3,0.9067,1.5509,0.9021
50,100,0.2,0.2,3,5,0.9067,2.2873,0.9066
50,100,0.2,0.2,3,7,0.9267,2.7537,0.9293
50,100,0.2,0.2,3,9,0.9533,3.0475,0.9358
50,100,0.2,0.2,3,11,0.9733,3.4286,0.9739
50,100,0.2,0.2,5,3,0.904,1.5751,0.9037
50,100,0.2,0.2,5,5,0.94,2.1988,0.9427
50,100,0.2,0.2,5,7,0.968,2.6468,0.9606
50,100,0.2,0.2,5,9,0.936,3.0697,0.9293
50,100,0.2,0.2,5,11,0.976,3.3992,0.9736
50,100,0.2,0.2,7,3,0.9371,1.5606,0.9358
50,100,0.2,0.2,7,5,0.9343,2.2311,0.9177
50,100,0.2,0.2,7,7,0.9571,2.6041,0.9463
50,100,0.2,0.2,7,9,0.9629,3.0684,0.9651
50,100,0.2,0.2,7,11,0.9686,3.3993,0.9647
50,100,0.2,0.2,9,3,0.9111,1.5637,0.9084
50,100,0.2,0.2,9,5,0.9444,2.2811,0.9438
50,100,0.2,0.2,9,7,0.9467,2.6295,0.942
50,100,0.2,0.2,9,9,0.9311,3.0702,0.9247
50,100,0.2,0.2,9,11,0.9444,3.2283,0.9372
50,100,0.2,0.2,11,3,0.9218,1.5418,0.9163
50,100,0.2,0.2,11,5,0.9418,2.2227,0.931
50,100,0.2,0.2,11,7,0.94,2.762,0.9374
50,100,0.2,0.2,11,9,0.9618,3.0355,0.9527
50,100,0.2,0.2,11,11,0.9564,3.2969,0.9438
50,100,0.2,0.4,3,3,0.94,1.5371,0.939
50,100,0.2,0.4,3,5,0.9267,2.3128,0.9226
50,100,0.2,0.4,3,7,0.9667,2.722,0.9664
50,100,0.2,0.4,3,9,0.9667,3.1453,0.9662
50,100,0.2,0.4,3,11,0.96,3.3101,0.9566
50,100,0.2,0.4,5,3,0.92,1.5435,0.9134
50,100,0.2,0.4,5,5,0.944,2.3005,0.9438
50,100,0.2,0.4,5,7,0.936,2.7241,0.9293
50,100,0.2,0.4,5,9,0.948,3.049,0.9521
50,100,0.2,0.4,5,11,0.976,3.2638,0.9745
50,100,0.2,0.4,7,3,0.92,1.5205,0.9105
50,100,0.2,0.4,7,5,0.9257,2.3005,0.9269
50,100,0.2,0.4,7,7,0.9571,2.7906,0.956
50,100,0.2,0.4,7,9,0.9343,3.0759,0.9271
50,100,0.2,0.4,7,11,0.9886,3.3273,0.9817
50,100,0.2,0.4,9,3,0.92,1.575,0.9198
50,100,0.2,0.4,9,5,0.9444,2.3106,0.9429
50,100,0.2,0.4,9,7,0.9244,2.7867,0.9236
50,100,0.2,0.4,9,9,0.9556,3.0295,0.9456
50,100,0.2,0.4,9,11,0.9711,3.2895,0.9648
50,100,0.2,0.4,11,3,0.9109,1.5845,0.9114
50,100,0.2,0.4,11,5,0.9382,2.2759,0.9332
50,100,0.2,0.4,11,7,0.9545,2.7754,0.9523
50,100,0.2,0.4,11,9,0.9527,3.1174,0.9523
50,100,0.2,0.4,11,11,0.9509,3.4068,0.9505
50,100,0.2,0.6,3,3,0.96,1.5238,0.9612
50,100,0.2,0.6,3,5,0.94,2.1859,0.94
50,100,0.2,0.6,3,7,0.96,2.7297,0.9661
50,100,0.2,0.6,3,9,0.9467,3.0521,0.9427
50,100,0.2,0.6,3,11,0.9867,3.2591,0.977
50,100,0.2,0.6,5,3,0.94,1.5752,0.94
50,100,0.2,0.6,5,5,0.924,2.2832,0.9245
50,100,0.2,0.6,5,7,0.932,2.696,0.9229
50,100,0.2,0.6,5,9,0.952,3.1451,0.9495
50,100,0.2,0.6,5,11,0.968,3.3984,0.9699
50,100,0.2,0.6,7,3,0.9,1.5419,0.895
50,100,0.2,0.6,7,5,0.9571,2.2953,0.9531
50,100,0.2,0.6,7,7,0.9629,2.7445,0.962
50,100,0.2,0.6,7,9,0.96,2.9183,0.9583
50,100,0.2,0.6,7,11,0.96,3.3797,0.9614
50,100,0.2,0.6,9,3,0.94,1.5599,0.9388
50,100,0.2,0.6,9,5,0.9489,2.1947,0.9377
50,100,0.2,0.6,9,7,0.9422,2.4941,0.9007
50,100,0.2,0.6,9,9,0.9644,3.0067,0.9625
50,100,0.2,0.6,9,11,0.9733,3.3016,0.9657
50,100,0.2,0.6,11,3,0.9091,1.581,0.9086
50,100,0.2,0.6,11,5,0.9309,2.3197,0.9304
50,100,0.2,0.6,11,7,0.9491,2.7113,0.9467
50,100,0.2,0.6,11,9,0.9582,2.9963,0.951
50,100,0.2,0.6,11,11,0.9745,3.3168,0.9722
50,100,0.2,0.8,3,3,0.9133,1.5188,0.9104
50,100,0.2,0.8,3,5,0.94,2.1479,0.9209
50,100,0.2,0.8,3,7,0.9267,2.6916,0.9292
50,100,0.2,0.8,3,9,0.9667,3.047,0.9691
50,100,0.2,0.8,3,11,0.9533,3.3104,0.9444
50,100,0.2,0.8,5,3,0.928,1.5317,0.9263
50,100,0.2,0.8,5,5,0.94,2.2936,0.9356
50,100,0.2,0.8,5,7,0.948,2.6931,0.9459
50,100,0.2,0.8,5,9,0.94,3.0197,0.923
50,100,0.2,0.8,5,11,0.956,3.2222,0.9509
50,100,0.2,0.8,7,3,0.9143,1.4304,0.9027
50,100,0.2,0.8,7,5,0.9343,2.2029,0.92
50,100,0.2,0.8,7,7,0.9686,2.6972,0.9674
50,100,0.2,0.8,7,9,0.9657,3.0228,0.9567
50,100,0.2,0.8,7,11,0.9714,3.213,0.9634
50,100,0.2,0.8,9,3,0.9244,1.5225,0.9195
50,100,0.2,0.8,9,5,0.9222,2.1107,0.9011
50,100,0.2,0.8,9,7,0.9622,2.7275,0.9603
50,100,0.2,0.8,9,9,0.9644,3.0351,0.9613
50,100,0.2,0.8,9,11,0.9644,3.3401,0.9572
50,100,0.2,0.8,11,3,0.9,1.5483,0.8937
50,100,0.2,0.8,11,5,0.9491,2.2598,0.9462
50,100,0.2,0.8,11,7,0.9364,2.7325,0.9297
50,100,0.2,0.8,11,9,0.9436,3.1068,0.9415
50,100,0.2,0.8,11,11,0.96,3.3276,0.9597
50,100,0.4,0.2,3,3,0.9,1.5794,0.9017
50,100,0.4,0.2,3,5,0.9067,2.1977,0.8981
50,100,0.4,0.2,3,7,0.9267,2.6848,0.9217
50,100,0.4,0.2,3,9,0.88,3.0387,0.868
50,100,0.4,0.2,3,11,0.9067,3.4009,0.8889
50,100,0.4,0.2,5,3,0.896,1.5669,0.8941
50,100,0.4,0.2,5,5,0.9,2.3177,0.9006
50,100,0.4,0.2,5,7,0.948,2.7306,0.9489
50,100,0.4,0.2,5,9,0.952,3.1401,0.9521
50,100,0.4,0.2,5,11,0.956,3.3437,0.9513
50,100,0.4,0.2,7,3,0.9114,1.5743,0.9123
50,100,0.4,0.2,7,5,0.9371,2.1762,0.9326
50,100,0.4,0.2,7,7,0.9086,2.7522,0.9019
50,100,0.4,0.2,7,9,0.94,3.0687,0.9336
50,100,0.4,0.2,7,11,0.9543,3.3704,0.9509
50,100,0.4,0.2,9,3,0.8822,1.571,0.8786
50,100,0.4,0.2,9,5,0.9067,2.2914,0.9059
50,100,0.4,0.2,9,7,0.9156,2.7242,0.9052
50,100,0.4,0.2,9,9,0.9444,3.0733,0.9381
50,100,0.4,0.2,9,11,0.9444,3.2547,0.9243
50,100,0.4,0.2,11,3,0.88,1.5639,0.8794
50,100,0.4,0.2,11,5,0.8873,2.2495,0.8876
50,100,0.4,0.2,11,7,0.8964,2.7397,0.8871
50,100,0.4,0.2,11,9,0.9418,3.0847,0.9424
50,100,0.4,0.2,11,11,0.9582,3.2153,0.9427
50,100,0.4,0.4,3,3,0.9067,1.5822,0.907
50,100,0.4,0.4,3,5,0.9,2.2273,0.8859
50,100,0.4,0.4,3,7,0.9467,2.6635,0.9541
50,100,0.4,0.4,3,9,0.94,3.0648,0.9376
50,100,0.4,0.4,3,11,0.9267,3.368,0.918
50,100,0.4,0.4,5,3,0.872,1.5744,0.8722
50,100,0.4,0.4,5,5,0.944,2.2437,0.9423
50,100,0.4,0.4,5,7,0.916,2.7753,0.9117
50,100,0.4,0.4,5,9,0.952,2.8986,0.9505
50,100,0.4,0.4,5,11,0.94,3.4156,0.9355
50,100,0.4,0.4,7,3,0.9114,1.5745,0.9094
50,100,0.4,0.4,7,5,0.9229,2.2893,0.9255
50,100,0.4,0.4,7,7,0.9514,2.6828,0.9495
50,100,0.4,0.4,7,9,0.9286,2.9377,0.9134
50,100,0.4,0.4,7,11,0.9029,3.3165,0.8868
50,100,0.4,0.4,9,3,0.8978,1.579,0.8968
50,100,0.4,0.4,9,5,0.8956,2.2154,0.8794
50,100,0.4,0.4,9,7,0.9022,2.779,0.8991
50,100,0.4,0.4,9,9,0.9444,3.117,0.9412
50,100,0.4,0.4,9,11,0.9467,3.2887,0.9343
50,100,0.4,0.4,11,3,0.8891,1.4922,0.8777
50,100,0.4,0.4,11,5,0.9055,2.2804,0.8992
50,100,0.4,0.4,11,7,0.9345,2.6805,0.9315
50,100,0.4,0.4,11,9,0.9455,3.0385,0.9312
50,100,0.4,0.4,11,11,0.9582,3.3997,0.957
50,100,0.4,0.6,3,3,0.88,1.5327,0.8791
50,100,0.4,0.6,3,5,0.84,2.2823,0.8372
50,100,0.4,0.6,3,7,0.9,2.7282,0.9023
50,100,0.4,0.6,3,9,0.9667,3.0672,0.9663
50,100,0.4,0.6,3,11,0.9667,3.3645,0.9552
50,100,0.4,0.6,5,3,0.892,1.5818,0.8917
50,100,0.4,0.6,5,5,0.904,2.3033,0.9013
50,100,0.4,0.6,5,7,0.924,2.7497,0.9212
50,100,0.4,0.6,5,9,0.964,3.1409,0.9633
50,100,0.4,0.6,5,11,0.948,3.4152,0.9366
50,100,0.4,0.6,7,3,0.8829,1.4717,0.8659
50,100,0.4,0.6,7,5,0.9114,2.1906,0.9014
50,100,0.4,0.6,7,7,0.8971,2.6904,0.8869
50,100,0.4,0.6,7,9,0.9229,3.0912,0.9197
50,100,0.4,0.6,7,11,0.94,3.3132,0.9324
50,100,0.4,0.6,9,3,0.8711,1.4559,0.8524
50,100,0.4,0.6,9,5,0.9067,2.3023,0.9045
50,100,0.4,0.6,9,7,0.9422,2.6927,0.9375
50,100,0.4,0.6,9,9,0.9622,3.095,0.9565
50,100,0.4,0.6,9,11,0.9422,3.3678,0.9346
50,100,0.4,0.6,11,3,0.9182,1.5614,0.9174
50,100,0.4,0.6,11,5,0.8818,2.2554,0.8793
50,100,0.4,0.6,11,7,0.9091,2.7001,0.8981
50,100,0.4,0.6,11,9,0.9455,3.1213,0.9414
50,100,0.4,0.6,11,11,0.9455,3.3355,0.9293
50,100,0.4,0.8,3,3,0.9067,1.5499,0.8995
50,100,0.4,0.8,3,5,0.9,2.2947,0.9013
50,100,0.4,0.8,3,7,0.9067,2.7094,0.8962
50,100,0.4,0.8,3,9,0.9333,2.9629,0.9149
50,100,0.4,0.8,3,11,0.9533,3.3338,0.9468
50,100,0.4,0.8,5,3,0.904,1.5747,0.9027
50,100,0.4,0.8,5,5,0.908,2.3178,0.9079
50,100,0.4,0.8,5,7,0.9,2.6912,0.8788
50,100,0.4,0.8,5,9,0.924,3.0786,0.9177
50,100,0.4,0.8,5,11,0.932,3.3853,0.9316
50,100,0.4,0.8,7,3,0.8943,1.5374,0.8879
50,100,0.4,0.8,7,5,0.92,2.2695,0.9152
50,100,0.4,0.8,7,7,0.94,2.7331,0.9302
50,100,0.4,0.8,7,9,0.9086,3.0387,0.8899
50,100,0.4,0.8,7,11,0.9486,3.3401,0.9347
50,100,0.4,0.8,9,3,0.86,1.5732,0.8582
50,100,0.4,0.8,9,5,0.9067,2.3173,0.9065
50,100,0.4,0.8,9,7,0.94,2.7163,0.9323
50,100,0.4,0.8,9,9,0.9333,2.9351,0.8995
50,100,0.4,0.8,9,11,0.9511,3.385,0.9481
50,100,0.4,0.8,11,3,0.8745,1.5695,0.8725
50,100,0.4,0.8,11,5,0.9182,2.104,0.8956
50,100,0.4,0.8,11,7,0.9436,2.711,0.9399
50,100,0.4,0.8,11,9,0.9345,3.0761,0.9327
50,100,0.4,0.8,11,11,0.9455,3.3113,0.9366
50,100,0.6,0.2,3,3,0.8,1.5682,0.7952
50,100,0.6,0.2,3,5,0.8667,2.3265,0.8624
50,100,0.6,0.2,3,7,0.8667,2.6539,0.8375
50,100,0.6,0.2,3,9,0.9267,3.0625,0.9145
50,100,0.6,0.2,3,11,0.9333,3.3425,0.9051
50,100,0.6,0.2,5,3,0.884,1.5853,0.8839
50,100,0.6,0.2,5,5,0.908,2.2721,0.9021
50,100,0.6,0.2,5,7,0.892,2.7257,0.8829
50,100,0.6,0.2,5,9,0.912,2.8648,0.9145
50,100,0.6,0.2,5,11,0.932,3.4036,0.9303
50,100,0.6,0.2,7,3,0.8971,1.4996,0.8871
50,100,0.6,0.2,7,5,0.9029,2.3082,0.9032
50,100,0.6,0.2,7,7,0.8714,2.7471,0.8709
50,100,0.6,0.2,7,9,0.9086,3.0572,0.898
50,100,0.6,0.2,7,11,0.9257,3.395,0.9224
50,100,0.6,0.2,9,3,0.88,1.5815,0.8806
50,100,0.6,0.2,9,5,0.8689,2.3019,0.8654
50,100,0.6,0.2,9,7,0.9111,2.731,0.9008
50,100,0.6,0.2,9,9,0.9244,3.0909,0.9221
50,100,0.6,0.2,9,11,0.9267,3.3478,0.9291
50,100,0.6,0.2,11,3,0.8782,1.5425,0.8742
50,100,0.6,0.2,11,5,0.9091,2.2914,0.9065
50,100,0.6,0.2,11,7,0.9091,2.7276,0.9005
50,100,0.6,0.2,11,9,0.9109,2.9455,0.8849
