total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
250,60,0.8,0.4,11,7,0.9455,2.7886,0.9446
250,60,0.8,0.4,11,9,0.9458,3.1499,0.945
250,60,0.8,0.4,11,11,0.9502,3.4312,0.9486
250,60,0.8,0.6,3,3,0.9093,1.5817,0.9096
250,60,0.8,0.6,3,5,0.924,2.3215,0.9245
250,60,0.8,0.6,3,7,0.9173,2.8054,0.9173
250,60,0.8,0.6,3,9,0.96,3.1472,0.9606
250,60,0.8,0.6,3,11,0.92,3.4069,0.9208
250,60,0.8,0.6,5,3,0.8672,1.5824,0.8659
250,60,0.8,0.6,5,5,0.8936,2.2882,0.8911
250,60,0.8,0.6,5,7,0.9248,2.7814,0.9238
250,60,0.8,0.6,5,9,0.936,3.1523,0.9364
250,60,0.8,0.6,5,11,0.9448,3.4368,0.9449
250,60,0.8,0.6,7,3,0.9103,1.5837,0.9103
250,60,0.8,0.6,7,5,0.9251,2.3092,0.9236
250,60,0.8,0.6,7,7,0.932,2.7907,0.9311
250,60,0.8,0.6,7,9,0.9366,3.1235,0.9337
250,60,0.8,0.6,7,11,0.9497,3.4486,0.9488
250,60,0.8,0.6,9,3,0.892,1.5648,0.8894
250,60,0.8,0.6,9,5,0.9018,2.315,0.9013
250,60,0.8,0.6,9,7,0.9391,2.8027,0.9387
250,60,0.8,0.6,9,9,0.944,3.1548,0.944
250,60,0.8,0.6,9,11,0.9347,3.4221,0.9328
250,60,0.8,0.6,11,3,0.8876,1.5808,0.8875
250,60,0.8,0.6,11,5,0.9058,2.3105,0.906
250,60,0.8,0.6,11,7,0.0,0.0,0.0
250,60,0.8,0.6,11,9,0.9367,3.1334,0.9354
250,60,0.8,0.6,11,11,0.9335,3.4348,0.9329
250,60,0.8,0.8,3,3,0.876,1.5813,0.8759
250,60,0.8,0.8,3,5,0.8827,2.3162,0.8811
250,60,0.8,0.8,3,7,0.8947,2.7938,0.8916
250,60,0.8,0.8,3,9,0.92,3.1466,0.9191
250,60,0.8,0.8,3,11,0.9213,3.4186,0.9166
250,60,0.8,0.8,5,3,0.8912,1.5844,0.8912
250,60,0.8,0.8,5,5,0.9064,2.318,0.9055
250,60,0.8,0.8,5,7,0.9096,2.7897,0.9091
250,60,0.8,0.8,5,9,0.9232,3.1549,0.9221
250,60,0.8,0.8,5,11,0.9216,3.4305,0.9184
250,60,0.8,0.8,7,3,0.8651,1.5837,0.865
250,60,0.8,0.8,7,5,0.8834,2.3101,0.8817
250,60,0.8,0.8,7,7,0.8857,2.7987,0.885
250,60,0.8,0.8,7,9,0.9229,3.1388,0.9187
250,60,0.8,0.8,7,11,0.932,3.449,0.9312
250,60,0.8,0.8,9,3,0.8538,1.5844,0.8536
250,60,0.8,0.8,9,5,0.8933,2.3149,0.8927
250,60,0.8,0.8,9,7,0.9076,2.8015,0.907
250,60,0.8,0.8,9,9,0.9236,3.1481,0.9213
250,60,0.8,0.8,9,11,0.9267,3.4423,0.9242
250,60,0.8,0.8,11,3,0.8564,1.5844,0.8563
250,60,0.8,0.8,11,5,0.8633,2.3133,0.8632
250,60,0.8,0.8,11,7,0.8978,2.7928,0.8975
250,60,0.8,0.8,11,9,0.9102,3.1631,0.9096
250,60,0.8,0.8,11,11,0.9291,3.4449,0.9287
250,60,1.0,0.2,3,3,0.9307,1.5763,0.9298
250,60,1.0,0.2,3,5,0.932,2.3017,0.9308
250,60,1.0,0.2,3,7,0.952,2.7872,0.9527
250,60,1.0,0.2,3,9,0.9627,3.1607,0.9628
250,60,1.0,0.2,3,11,0.9427,3.4252,0.9381
250,60,1.0,0.2,5,3,0.9232,1.5821,0.923
250,60,1.0,0.2,5,5,0.9376,2.3185,0.9369
250,60,1.0,0.2,5,7,0.9504,2.7758,0.9488
250,60,1.0,0.2,5,9,0.9576,3.1424,0.9564
250,60,1.0,0.2,5,11,0.9616,3.4546,0.9608
250,60,1.0,0.2,7,3,0.9423,1.5793,0.9419
250,60,1.0,0.2,7,5,0.936,2.3192,0.9363
250,60,1.0,0.2,7,7,0.948,2.7911,0.9472
250,60,1.0,0.2,7,9,0.9589,3.1477,0.9582
250,60,1.0,0.2,7,11,0.9623,3.4238,0.9623
250,60,1.0,0.2,9,3,0.9271,1.5766,0.9268
250,60,1.0,0.2,9,5,0.9413,2.3075,0.9403
250,60,1.0,0.2,9,7,0.96,2.7984,0.9594
250,60,1.0,0.2,9,9,0.956,3.161,0.9556
250,60,1.0,0.2,9,11,0.9551,3.3885,0.9552
250,60,1.0,0.2,11,3,0.0,0.0,0.0
250,60,1.0,0.2,11,5,0.9236,2.308,0.9233
250,60,1.0,0.2,11,7,0.9524,2.7888,0.9512
250,60,1.0,0.2,11,9,0.9567,3.1593,0.9566
250,60,1.0,0.2,11,11,0.9629,3.4375,0.9625
250,60,1.0,0.4,3,3,0.904,1.5803,0.9031
250,60,1.0,0.4,3,5,0.92,2.3106,0.9201
250,60,1.0,0.4,3,7,0.932,2.7994,0.9304
250,60,1.0,0.4,3,9,0.9333,3.15,0.9329
250,60,1.0,0.4,3,11,0.9533,3.4358,0.9528
250,60,1.0,0.4,5,3,0.896,1.5771,0.8959
250,60,1.0,0.4,5,5,0.9424,2.3039,0.9411
250,60,1.0,0.4,5,7,0.9264,2.7991,0.9259
250,60,1.0,0.4,5,9,0.9448,3.1482,0.9427
250,60,1.0,0.4,5,11,0.948,3.4419,0.9483
250,60,1.0,0.4,7,3,0.9074,1.583,0.9073
250,60,1.0,0.4,7,5,0.9103,2.312,0.9097
250,60,1.0,0.4,7,7,0.9269,2.7906,0.9262
250,60,1.0,0.4,7,9,0.9354,3.1558,0.9345
250,60,1.0,0.4,7,11,0.9349,3.4414,0.9338
250,60,1.0,0.4,9,3,0.9093,1.5812,0.9086
250,60,1.0,0.4,9,5,0.9196,2.3208,0.9196
250,60,1.0,0.4,9,7,0.9227,2.7776,0.9211
250,60,1.0,0.4,9,9,0.9413,3.1366,0.9386
250,60,1.0,0.4,9,11,0.9471,3.4342,0.9456
250,60,1.0,0.4,11,3,0.8938,1.5633,0.8904
250,60,1.0,0.4,11,5,0.9244,2.3108,0.9237
250,60,1.0,0.4,11,7,0.9353,2.7945,0.9337
250,60,1.0,0.4,11,9,0.932,3.1478,0.9319
250,60,1.0,0.4,11,11,0.9465,3.437,0.9467
250,60,1.0,0.6,3,3,0.8787,1.5844,0.8784
250,60,1.0,0.6,3,5,0.888,2.3097,0.8871
250,60,1.0,0.6,3,7,0.912,2.779,0.912
250,60,1.0,0.6,3,9,0.9227,3.1402,0.9212
250,60,1.0,0.6,3,11,0.944,3.4551,0.9429
250,60,1.0,0.6,5,3,0.8712,1.5783,0.8715
250,60,1.0,0.6,5,5,0.8928,2.3194,0.8929
250,60,1.0,0.6,5,7,0.92,2.787,0.9168
250,60,1.0,0.6,5,9,0.9136,3.1145,0.9092
250,60,1.0,0.6,5,11,0.956,3.435,0.9536
250,60,1.0,0.6,7,3,0.8914,1.5792,0.8914
250,60,1.0,0.6,7,5,0.8891,2.3223,0.889
250,60,1.0,0.6,7,7,0.9029,2.7909,0.9023
250,60,1.0,0.6,7,9,0.9331,3.1552,0.9332
250,60,1.0,0.6,7,11,0.9269,3.4298,0.9261
250,60,1.0,0.6,9,3,0.8911,1.5828,0.8909
250,60,1.0,0.6,9,5,0.9111,2.3173,0.9106
250,60,1.0,0.6,9,7,0.9124,2.7922,0.9108
250,60,1.0,0.6,9,9,0.9329,3.1585,0.9322
250,60,1.0,0.6,9,11,0.924,3.4319,0.9243
250,60,1.0,0.6,11,3,0.8684,1.5818,0.868
250,60,1.0,0.6,11,5,0.8796,2.304,0.8745
250,60,1.0,0.6,11,7,0.9222,2.7986,0.9215
250,60,1.0,0.6,11,9,0.9145,3.1593,0.9127
250,60,1.0,0.6,11,11,0.9425,3.446,0.9417
250,60,1.0,0.8,3,3,0.8507,1.5745,0.8485
250,60,1.0,0.8,3,5,0.8667,2.3064,0.8664
250,60,1.0,0.8,3,7,0.8893,2.7967,0.8882
250,60,1.0,0.8,3,9,0.9173,3.1457,0.9159
250,60,1.0,0.8,3,11,0.9133,3.4441,0.9124
250,60,1.0,0.8,5,3,0.8512,1.5781,0.8494
250,60,1.0,0.8,5,5,0.856,2.3197,0.856
250,60,1.0,0.8,5,7,0.8672,2.7963,0.8652
250,60,1.0,0.8,5,9,0.904,3.1335,0.902
250,60,1.0,0.8,5,11,0.896,3.4314,0.8912
250,60,1.0,0.8,7,3,0.8411,1.5842,0.8408
250,60,1.0,0.8,7,5,0.8669,2.3058,0.8667
250,60,1.0,0.8,7,7,0.8943,2.79,0.894
250,60,1.0,0.8,7,9,0.9011,3.1439,0.9011
250,60,1.0,0.8,7,11,0.9057,3.4351,0.9042
250,60,1.0,0.8,9,3,0.8404,1.5848,0.8403
250,60,1.0,0.8,9,5,0.8693,2.3183,0.8691
250,60,1.0,0.8,9,7,0.8964,2.7792,0.8938
250,60,1.0,0.8,9,9,0.9124,3.1446,0.9116
250,60,1.0,0.8,9,11,0.9169,3.4293,0.9139
250,60,1.0,0.8,11,3,0.0,0.0,0.0
250,60,1.0,0.8,11,5,0.8702,2.3184,0.8696
250,60,1.0,0.8,11,7,0.8924,2.7807,0.8906
250,60,1.0,0.8,11,9,0.9007,3.1474,0.8974
250,60,1.0,0.8,11,11,0.9113,3.4431,0.9105
250,80,0.0,0.2,3,3,0.968,1.5813,0.9678
250,80,0.0,0.2,3,5,0.9867,2.3018,0.9866
250,80,0.0,0.2,3,7,0.9893,2.7937,0.989
250,80,0.0,0.2,3,9,0.9907,3.1592,0.9905
250,80,0.0,0.2,3,11,0.9867,3.4333,0.9856
250,80,0.0,0.2,5,3,0.9808,1.5841,0.9808
250,80,0.0,0.2,5,5,0.9784,2.3021,0.9777
250,80,0.0,0.2,5,7,0.9904,2.7677,0.9895
250,80,0.0,0.2,5,9,0.9904,3.1626,0.9903
250,80,0.0,0.2,5,11,0.9912,3.436,0.9912
250,80,0.0,0.2,7,3,0.98,1.5834,0.9799
250,80,0.0,0.2,7,5,0.988,2.3077,0.9874
250,80,0.0,0.2,7,7,0.9909,2.794,0.9904
250,80,0.0,0.2,7,9,0.9926,3.1639,0.9923
250,80,0.0,0.2,7,11,0.9903,3.4443,0.99
250,80,0.0,0.2,9,3,0.9836,1.5836,0.9835
250,80,0.0,0.2,9,5,0.9884,2.3202,0.9884
250,80,0.0,0.2,9,7,0.988,2.7728,0.9872
250,80,0.0,0.2,9,9,0.9924,3.1227,0.9925
250,80,0.0,0.2,9,11,0.992,3.425,0.9918
250,80,0.0,0.2,11,3,0.9825,1.5816,0.9825
250,80,0.0,0.2,11,5,0.9858,2.3124,0.9856
250,80,0.0,0.2,11,7,0.9905,2.7978,0.9906
250,80,0.0,0.2,11,9,0.9909,3.1595,0.991
250,80,0.0,0.2,11,11,0.9924,3.4388,0.9924
250,80,0.0,0.4,3,3,0.9787,1.5838,0.9787
250,80,0.0,0.4,3,5,0.9787,2.3183,0.9785
250,80,0.0,0.4,3,7,0.9853,2.7904,0.9859
250,80,0.0,0.4,3,9,0.9907,3.1436,0.9905
250,80,0.0,0.4,3,11,0.988,3.4372,0.9873
250,80,0.0,0.4,5,3,0.9728,1.5839,0.9727
250,80,0.0,0.4,5,5,0.9776,2.3178,0.9773
250,80,0.0,0.4,5,7,0.9824,2.7828,0.9822
250,80,0.0,0.4,5,9,0.9864,3.1552,0.9863
250,80,0.0,0.4,5,11,0.9928,3.4387,0.9921
250,80,0.0,0.4,7,3,0.9703,1.585,0.9703
250,80,0.0,0.4,7,5,0.9777,2.3151,0.9773
250,80,0.0,0.4,7,7,0.9789,2.7948,0.979
250,80,0.0,0.4,7,9,0.9869,3.1608,0.9869
250,80,0.0,0.4,7,11,0.9897,3.4271,0.9895
250,80,0.0,0.4,9,3,0.9733,1.5789,0.9732
250,80,0.0,0.4,9,5,0.976,2.3211,0.976
250,80,0.0,0.4,9,7,0.9867,2.8037,0.9866
250,80,0.0,0.4,9,9,0.9884,3.1553,0.9883
250,80,0.0,0.4,9,11,0.988,3.4191,0.9869
250,80,0.0,0.4,11,3,0.9684,1.5794,0.9683
250,80,0.0,0.4,11,5,0.9771,2.2977,0.9763
250,80,0.0,0.4,11,7,0.9829,2.7965,0.9831
250,80,0.0,0.4,11,9,0.9869,3.1435,0.9864
250,80,0.0,0.4,11,11,0.9913,3.4264,0.9911
250,80,0.0,0.6,3,3,0.9573,1.5852,0.9573
250,80,0.0,0.6,3,5,0.972,2.3215,0.972
250,80,0.0,0.6,3,7,0.9733,2.777,0.9728
250,80,0.0,0.6,3,9,0.9787,3.1425,0.9765
250,80,0.0,0.6,3,11,0.9867,3.3992,0.9869
250,80,0.0,0.6,5,3,0.9616,1.5793,0.9617
250,80,0.0,0.6,5,5,0.9728,2.32,0.9727
250,80,0.0,0.6,5,7,0.9768,2.7941,0.9763
250,80,0.0,0.6,5,9,0.988,3.1413,0.9873
250,80,0.0,0.6,5,11,0.9816,3.4382,0.9819
250,80,0.0,0.6,7,3,0.9657,1.5781,0.9655
250,80,0.0,0.6,7,5,0.9697,2.3181,0.9695
250,80,0.0,0.6,7,7,0.9806,2.7828,0.979
250,80,0.0,0.6,7,9,0.9874,3.1568,0.9875
250,80,0.0,0.6,7,11,0.9834,3.4066,0.9831
250,80,0.0,0.6,9,3,0.9547,1.5836,0.9544
250,80,0.0,0.6,9,5,0.9724,2.3168,0.9724
250,80,0.0,0.6,9,7,0.9804,2.8029,0.9803
250,80,0.0,0.6,9,9,0.9827,3.1437,0.9828
250,80,0.0,0.6,9,11,0.9867,3.441,0.9865
250,80,0.0,0.6,11,3,0.9622,1.5593,0.9619
250,80,0.0,0.6,11,5,0.9698,2.3193,0.9698
250,80,0.0,0.6,11,7,0.9789,2.7981,0.979
250,80,0.0,0.6,11,9,0.9822,3.1456,0.9813
250,80,0.0,0.6,11,11,0.9836,3.4274,0.9824
250,80,0.0,0.8,3,3,0.952,1.5754,0.9525
250,80,0.0,0.8,3,5,0.9507,2.2833,0.9474
250,80,0.0,0.8,3,7,0.9627,2.804,0.9628
250,80,0.0,0.8,3,9,0.9773,3.1478,0.9769
250,80,0.0,0.8,3,11,0.9853,3.4399,0.9858
250,80,0.0,0.8,5,3,0.948,1.5531,0.9457
250,80,0.0,0.8,5,5,0.9632,2.31,0.9634
250,80,0.0,0.8,5,7,0.976,2.7828,0.9756
250,80,0.0,0.8,5,9,0.9832,3.1597,0.9833
250,80,0.0,0.8,5,11,0.9768,3.4244,0.9764
250,80,0.0,0.8,7,3,0.9657,1.5802,0.9651
250,80,0.0,0.8,7,5,0.9611,2.3025,0.9609
250,80,0.0,0.8,7,7,0.9726,2.8016,0.9723
250,80,0.0,0.8,7,9,0.9794,3.158,0.9793
250,80,0.0,0.8,7,11,0.9817,3.4432,0.9813
250,80,0.0,0.8,9,3,0.9489,1.5793,0.9485
250,80,0.0,0.8,9,5,0.9707,2.3112,0.9709
250,80,0.0,0.8,9,7,0.9733,2.798,0.9736
250,80,0.0,0.8,9,9,0.9769,3.145,0.9764
250,80,0.0,0.8,9,11,0.9796,3.4213,0.9794
250,80,0.0,0.8,11,3,0.9545,1.584,0.9546
250,80,0.0,0.8,11,5,0.9644,2.3198,0.9642
250,80,0.0,0.8,11,7,0.9669,2.7885,0.9668
250,80,0.0,0.8,11,9,0.9713,3.1575,0.9702
250,80,0.0,0.8,11,11,0.9771,3.4327,0.9759
250,80,0.2,0.2,3,3,0.9747,1.5717,0.9742
250,80,0.2,0.2,3,5,0.9827,2.317,0.9826
250,80,0.2,0.2,3,7,0.9867,2.7937,0.9864
250,80,0.2,0.2,3,9,0.9773,3.1395,0.9776
250,80,0.2,0.2,3,11,0.9907,3.4452,0.9905
250,80,0.2,0.2,5,3,0.9776,1.5842,0.9775
250,80,0.2,0.2,5,5,0.9824,2.3033,0.9814
250,80,0.2,0.2,5,7,0.9832,2.7955,0.9831
250,80,0.2,0.2,5,9,0.98,3.1433,0.9796
250,80,0.2,0.2,5,11,0.992,3.4278,0.9921
250,80,0.2,0.2,7,3,0.972,1.5847,0.9719
250,80,0.2,0.2,7,5,0.9743,2.32,0.974
250,80,0.2,0.2,7,7,0.9766,2.7864,0.9756
250,80,0.2,0.2,7,9,0.9903,3.1467,0.9902
250,80,0.2,0.2,7,11,0.9869,3.4405,0.9871
250,80,0.2,0.2,9,3,0.9702,1.5847,0.9702
250,80,0.2,0.2,9,5,0.9791,2.3187,0.9795
250,80,0.2,0.2,9,7,0.9809,2.7993,0.9803
250,80,0.2,0.2,9,9,0.9822,3.1492,0.982
250,80,0.2,0.2,9,11,0.9853,3.4325,0.9839
250,80,0.2,0.2,11,3,0.9662,1.5836,0.9659
250,80,0.2,0.2,11,5,0.976,2.318,0.9758
250,80,0.2,0.2,11,7,0.9804,2.7887,0.9805
250,80,0.2,0.2,11,9,0.9862,3.1515,0.9865
250,80,0.2,0.2,11,11,0.9887,3.3889,0.9879
250,80,0.2,0.4,3,3,0.9667,1.5688,0.9663
250,80,0.2,0.4,3,5,0.972,2.2991,0.9713
250,80,0.2,0.4,3,7,0.9613,2.7769,0.9604
250,80,0.2,0.4,3,9,0.9853,3.1486,0.985
250,80,0.2,0.4,3,11,0.9827,3.4349,0.9826
250,80,0.2,0.4,5,3,0.9544,1.5816,0.9543
250,80,0.2,0.4,5,5,0.9656,2.317,0.9653
250,80,0.2,0.4,5,7,0.9704,2.786,0.9714
250,80,0.2,0.4,5,9,0.9776,3.1552,0.9768
250,80,0.2,0.4,5,11,0.9832,3.4276,0.9829
250,80,0.2,0.4,7,3,0.9463,1.5764,0.946
250,80,0.2,0.4,7,5,0.956,2.2975,0.9558
250,80,0.2,0.4,7,7,0.9771,2.8019,0.9768
250,80,0.2,0.4,7,9,0.9737,3.1534,0.9731
250,80,0.2,0.4,7,11,0.9806,3.4304,0.9806
250,80,0.2,0.4,9,3,0.96,1.5825,0.9597
250,80,0.2,0.4,9,5,0.9707,2.3034,0.9697
250,80,0.2,0.4,9,7,0.9671,2.7829,0.9665
250,80,0.2,0.4,9,9,0.9773,3.1417,0.9764
250,80,0.2,0.4,9,11,0.9889,3.4275,0.9886
250,80,0.2,0.4,11,3,0.9571,1.584,0.9571
250,80,0.2,0.4,11,5,0.9735,2.3183,0.9738
250,80,0.2,0.4,11,7,0.976,2.805,0.9759
250,80,0.2,0.4,11,9,0.9764,3.1517,0.9758
250,80,0.2,0.4,11,11,0.9822,3.4389,0.9821
250,80,0.2,0.6,3,3,0.952,1.5795,0.9524
250,80,0.2,0.6,3,5,0.9507,2.2972,0.9509
250,80,0.2,0.6,3,7,0.96,2.7939,0.9587
250,80,0.2,0.6,3,9,0.9587,3.1644,0.9577
250,80,0.2,0.6,3,11,0.9627,3.4477,0.962
250,80,0.2,0.6,5,3,0.9408,1.584,0.9408
250,80,0.2,0.6,5,5,0.9616,2.3036,0.9606
250,80,0.2,0.6,5,7,0.96,2.799,0.9593
250,80,0.2,0.6,5,9,0.9728,3.1627,0.9718
250,80,0.2,0.6,5,11,0.976,3.4414,0.9753
250,80,0.2,0.6,7,3,0.9434,1.582,0.9432
250,80,0.2,0.6,7,5,0.96,2.3017,0.9607
250,80,0.2,0.6,7,7,0.9594,2.8033,0.9595
250,80,0.2,0.6,7,9,0.9709,3.1613,0.971
250,80,0.2,0.6,7,11,0.9754,3.4147,0.975
250,80,0.2,0.6,9,3,0.9427,1.5834,0.9425
250,80,0.2,0.6,9,5,0.9524,2.3126,0.9513
250,80,0.2,0.6,9,7,0.9702,2.7942,0.9699
250,80,0.2,0.6,9,9,0.9742,3.1439,0.9735
250,80,0.2,0.6,9,11,0.9782,3.4143,0.9771
250,80,0.2,0.6,11,3,0.9487,1.5797,0.9485
250,80,0.2,0.6,11,5,0.9585,2.3151,0.9582
250,80,0.2,0.6,11,7,0.9724,2.7854,0.9716
250,80,0.2,0.6,11,9,0.9687,3.1303,0.9682
250,80,0.2,0.6,11,11,0.9756,3.4409,0.9754
250,80,0.2,0.8,3,3,0.9293,1.5843,0.9295
250,80,0.2,0.8,3,5,0.9507,2.3187,0.9504
250,80,0.2,0.8,3,7,0.956,2.7832,0.9568
250,80,0.2,0.8,3,9,0.964,3.1456,0.965
250,80,0.2,0.8,3,11,0.9573,3.4175,0.9549
250,80,0.2,0.8,5,3,0.932,1.5833,0.9319
250,80,0.2,0.8,5,5,0.9496,2.3163,0.9493
250,80,0.2,0.8,5,7,0.9584,2.7849,0.958
250,80,0.2,0.8,5,9,0.96,3.1434,0.9596
250,80,0.2,0.8,5,11,0.9648,3.425,0.9647
250,80,0.2,0.8,7,3,0.9331,1.5804,0.9328
250,80,0.2,0.8,7,5,0.9417,2.3135,0.9413
250,80,0.2,0.8,7,7,0.956,2.7921,0.9563
250,80,0.2,0.8,7,9,0.9629,3.1352,0.9624
250,80,0.2,0.8,7,11,0.9726,3.4464,0.9725
250,80,0.2,0.8,9,3,0.9271,1.5832,0.9269
250,80,0.2,0.8,9,5,0.9436,2.3052,0.943
250,80,0.2,0.8,9,7,0.9556,2.7828,0.9548
250,80,0.2,0.8,9,9,0.9604,3.1446,0.9601
250,80,0.2,0.8,9,11,0.9658,3.4413,0.9651
250,80,0.2,0.8,11,3,0.9375,1.5686,0.9359
250,80,0.2,0.8,11,5,0.9553,2.3138,0.9553
250,80,0.2,0.8,11,7,0.9542,2.7869,0.9539
250,80,0.2,0.8,11,9,0.9629,3.148,0.9618
250,80,0.2,0.8,11,11,0.9742,3.4317,0.9742
250,80,0.4,0.2,3,3,0.9453,1.5816,0.9454
250,80,0.4,0.2,3,5,0.952,2.3189,0.9522
250,80,0.4,0.2,3,7,0.9653,2.7866,0.9663
250,80,0.4,0.2,3,9,0.9653,3.1245,0.9653
250,80,0.4,0.2,3,11,0.988,3.4013,0.9883
250,80,0.4,0.2,5,3,0.9616,1.583,0.9616
250,80,0.4,0.2,5,5,0.9696,2.3219,0.9696
250,80,0.4,0.2,5,7,0.9704,2.7895,0.9696
250,80,0.4,0.2,5,9,0.9736,3.1582,0.9737
250,80,0.4,0.2,5,11,0.9848,3.4171,0.9838
250,80,0.4,0.2,7,3,0.9651,1.5832,0.9652
250,80,0.4,0.2,7,5,0.9651,2.3019,0.9656
250,80,0.4,0.2,7,7,0.9703,2.7843,0.9687
250,80,0.4,0.2,7,9,0.9749,3.1636,0.9745
250,80,0.4,0.2,7,11,0.9811,3.4233,0.9814
250,80,0.4,0.2,9,3,0.9547,1.5841,0.9547
250,80,0.4,0.2,9,5,0.9698,2.3083,0.9696
250,80,0.4,0.2,9,7,0.9689,2.7714,0.968
250,80,0.4,0.2,9,9,0.9724,3.1227,0.9703
250,80,0.4,0.2,9,11,0.9791,3.4283,0.9791
250,80,0.4,0.2,11,3,0.9538,1.5788,0.9532
250,80,0.4,0.2,11,5,0.9669,2.3092,0.9666
250,80,0.4,0.2,11,7,0.976,2.8019,0.9761
250,80,0.4,0.2,11,9,0.9775,3.1473,0.9774
250,80,0.4,0.2,11,11,0.9793,3.4121,0.9789
250,80,0.4,0.4,3,3,0.9413,1.5824,0.9413
250,80,0.4,0.4,3,5,0.9453,2.3076,0.9429
250,80,0.4,0.4,3,7,0.9507,2.801,0.951
250,80,0.4,0.4,3,9,0.9653,3.1533,0.9648
250,80,0.4,0.4,3,11,0.964,3.4346,0.9631
250,80,0.4,0.4,5,3,0.9432,1.5846,0.9432
250,80,0.4,0.4,5,5,0.9584,2.3119,0.9582
250,80,0.4,0.4,5,7,0.9544,2.797,0.9548
250,80,0.4,0.4,5,9,0.9704,3.1609,0.9703
250,80,0.4,0.4,5,11,0.9656,3.4283,0.9651
250,80,0.4,0.4,7,3,0.9486,1.5769,0.9486
250,80,0.4,0.4,7,5,0.956,2.3175,0.9557
250,80,0.4,0.4,7,7,0.9646,2.7956,0.9642
250,80,0.4,0.4,7,9,0.9737,3.1425,0.9731
250,80,0.4,0.4,7,11,0.9703,3.4443,0.9695
250,80,0.4,0.4,9,3,0.9502,1.5741,0.9497
250,80,0.4,0.4,9,5,0.9636,2.3218,0.9635
250,80,0.4,0.4,9,7,0.9613,2.8021,0.9616
250,80,0.4,0.4,9,9,0.9631,3.1507,0.9622
250,80,0.4,0.4,9,11,0.9649,3.4239,0.9651
250,80,0.4,0.4,11,3,0.9433,1.5841,0.9433
250,80,0.4,0.4,11,5,0.9473,2.3125,0.9471
250,80,0.4,0.4,11,7,0.9665,2.7805,0.9659
250,80,0.4,0.4,11,9,0.9735,3.1446,0.9722
250,80,0.4,0.4,11,11,0.976,3.4295,0.9752
250,80,0.4,0.6,3,3,0.9293,1.5834,0.929
250,80,0.4,0.6,3,5,0.9187,2.3068,0.9184
250,80,0.4,0.6,3,7,0.9533,2.7912,0.9532
250,80,0.4,0.6,3,9,0.9547,3.1545,0.9545
250,80,0.4,0.6,3,11,0.96,3.4319,0.9577
250,80,0.4,0.6,5,3,0.9256,1.5499,0.9206
250,80,0.4,0.6,5,5,0.9344,2.3021,0.9339
250,80,0.4,0.6,5,7,0.9504,2.8071,0.9503
250,80,0.4,0.6,5,9,0.9616,3.1348,0.9602
250,80,0.4,0.6,5,11,0.9648,3.4396,0.9648
250,80,0.4,0.6,7,3,0.9149,1.5838,0.9148
250,80,0.4,0.6,7,5,0.9291,2.3136,0.9285
250,80,0.4,0.6,7,7,0.9423,2.7975,0.9412
250,80,0.4,0.6,7,9,0.9634,3.163,0.963
250,80,0.4,0.6,7,11,0.9646,3.4324,0.9627
250,80,0.4,0.6,9,3,0.9213,1.5669,0.9207
250,80,0.4,0.6,9,5,0.9404,2.3132,0.9399
250,80,0.4,0.6,9,7,0.9573,2.7916,0.9573
250,80,0.4,0.6,9,9,0.9578,3.1344,0.9563
250,80,0.4,0.6,9,11,0.9649,3.443,0.9639
250,80,0.4,0.6,11,3,0.9247,1.5823,0.9246
250,80,0.4,0.6,11,5,0.9276,2.3038,0.9265
250,80,0.4,0.6,11,7,0.9462,2.7852,0.946
250,80,0.4,0.6,11,9,0.9618,3.1609,0.9613
250,80,0.4,0.6,11,11,0.9655,3.4119,0.9627
250,80,0.4,0.8,3,3,0.9027,1.582,0.9022
250,80,0.4,0.8,3,5,0.9373,2.3036,0.9348
250,80,0.4,0.8,3,7,0.948,2.7991,0.9476
250,80,0.4,0.8,3,9,0.9547,3.1565,0.9556
250,80,0.4,0.8,3,11,0.948,3.4298,0.9457
250,80,0.4,0.8,5,3,0.9256,1.5833,0.9256
250,80,0.4,0.8,5,5,0.912,2.3126,0.9109
250,80,0.4,0.8,5,7,0.9368,2.7915,0.9366
250,80,0.4,0.8,5,9,0.9576,3.1518,0.9566
250,80,0.4,0.8,5,11,0.9424,3.4393,0.941
250,80,0.4,0.8,7,3,0.9223,1.5769,0.9214
250,80,0.4,0.8,7,5,0.9063,2.317,0.906
250,80,0.4,0.8,7,7,0.9371,2.8041,0.9368
250,80,0.4,0.8,7,9,0.9451,3.1651,0.9454
250,80,0.4,0.8,7,11,0.9583,3.403,0.9565
250,80,0.4,0.8,9,3,0.9124,1.5842,0.9124
250,80,0.4,0.8,9,5,0.9218,2.2967,0.921
250,80,0.4,0.8,9,7,0.9298,2.7778,0.9287
250,80,0.4,0.8,9,9,0.9431,3.1332,0.942
250,80,0.4,0.8,9,11,0.9582,3.4535,0.9577
250,80,0.4,0.8,11,3,0.9062,1.5716,0.9044
250,80,0.4,0.8,11,5,0.9367,2.3105,0.9354
250,80,0.4,0.8,11,7,0.9324,2.8022,0.9317
250,80,0.4,0.8,11,9,0.9516,3.1099,0.9487
250,80,0.4,0.8,11,11,0.9538,3.4203,0.9521
250,80,0.6,0.2,3,3,0.9347,1.5663,0.9338
250,80,0.6,0.2,3,5,0.9373,2.3106,0.9356
